time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 13:48:30.000,"[-0.466696947813034, 0.7193905711174011, 4.502229690551758]","[-0.5547339916229248, -0.8178399801254272, 0.0088910004124045, 0.1527310013771057, -2.5240724086761475, -1.1434847116470337, 0.3830927014350891]","[35.5, -21.125, -18.75]","[-1.0454347133636477, 0.4466122984886169, 2.445572853088379]","[-13.875, -34.6875, 18.0]","[-1.6485999822616575, 5.618299961090088, 1.7851999998092651]","[0.8360825181007385, -1.7047852277755735, -0.737488865852356]","[-3.313499927520752, 8.924799919128418, 2.353099822998047]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.100,"[3.6551032066345215, 14.417604446411133, 3.985167980194092]","[-0.5450950264930725, -0.8251460194587708, -0.0222800001502037, 0.1466519981622696, -2.5082883834838867, -1.104036808013916, 0.4522621631622314]","[37.3125, -18.1875, -18.1875]","[-1.4450453519821167, 0.1980774104595184, 0.5353448390960693]","[-12.0625, -31.75, 18.5625]","[10.255000114440918, -2.2655999660491943, -2.611599922180176]","[-0.9594947695732116, 1.327427625656128, 1.1567692756652832]","[-3.5570998191833496, 8.757599830627441, 2.611599922180176]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.200,"[-0.1291145086288452, 7.551292896270752, 3.7171225547790527]","[-0.524524986743927, -0.8381879925727844, 0.0376770012080669, 0.1445450037717819, -2.680285215377808, -1.0977689027786257, 0.1954423040151596]","[36.4375, -18.0625, -19.125]","[-0.3102846443653106, 0.5608789920806885, 1.0160434246063232]","[-12.9375, -31.625, 17.625]","[5.618799686431885, -7.023399829864502, 4.924999713897705]","[-0.6860016584396362, 1.0774790048599243, 1.3772741556167605]","[-4.000699996948242, 8.7298002243042, 1.9885998964309688]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.300,"[2.8734827041625977, 19.65601348876953, -0.9245832562446594]","[-0.4855799973011017, -0.8567420244216919, 0.0642829984426498, 0.1614670008420944, -2.718883991241455, -1.021309733390808, 0.0894683822989463]","[37.5625, -14.25, -20.4375]","[-0.1197644919157028, 0.527141809463501, 0.246580109000206]","[-11.8125, -27.8125, 16.3125]","[9.681900024414062, 1.1002999544143677, 2.164799928665161]","[-0.4559672772884369, 1.2038757801055908, 1.0563430786132812]","[-4.670700073242188, 8.36299991607666, 2.1008999347686768]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.400,"[-2.027611017227173, 17.783451080322266, 1.9356929063797]","[-0.4626649916172027, -0.8627730011940002, 0.0919030010700225, 0.1819780021905899, -2.7163898944854736, -0.9823397397994996, 0.01766849309206]","[36.75, -14.8125, -21.375]","[0.3879866898059845, 0.3421717882156372, -0.2209237813949585]","[-12.625, -28.375, 15.375]","[2.7619998455047607, 8.00409984588623, -2.2943999767303467]","[-1.0159212350845337, -0.5961171984672546, -0.2363175749778747]","[-4.958699703216553, 8.157099723815918, 2.2453999519348145]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.500,"[1.0484975576400757, 8.6641845703125, 8.612872123718262]","[-0.4814409911632538, -0.8474879860877991, 0.1226470023393631, 0.1869059950113296, -2.738959550857544, -1.0389611721038818, -0.055075280368328]","[35.1875, -17.4375, -21.6875]","[-0.5108753442764282, 0.432492583990097, -0.165911003947258]","[-14.1875, -31.0, 15.0625]","[4.614599704742432, -3.0780999660491943, 4.798299789428711]","[-0.449876070022583, 0.2985734641551971, -0.0643153861165046]","[-4.575299739837647, 8.452099800109863, 1.948599934577942]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.600,"[0.9406339526176452, 9.812472343444824, 3.141326665878296]","[-0.4919829964637756, -0.8326789736747742, 0.1522410064935684, 0.2035190016031265, -2.729828119277954, -1.0785969495773315, -0.1129868701100349]","[33.0, -18.3125, -23.75]","[-0.8757538795471191, 0.7198784947395325, -0.4262617528438568]","[-16.375, -31.875, 13.0]","[6.84559965133667, -1.0914000272750854, 2.381700038909912]","[-0.48260098695755, 0.8256629109382629, 0.1288576573133468]","[-4.2469000816345215, 8.642499923706055, 1.854699969291687]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.700,"[3.513740062713623, 20.34453773498535, 2.526792526245117]","[-0.4985060095787048, -0.8171049952507019, 0.1927620023488998, 0.2160380035638809, -2.7673919200897217, -1.115092158317566, -0.2283430397510528]","[31.125, -21.375, -25.5]","[0.0733212828636169, 1.0358355045318604, -0.9490053057670592]","[-18.25, -34.9375, 11.25]","[1.7910000085830688, 20.78069877624512, -0.1652999967336654]","[-0.0495848022401332, 2.059854984283448, -0.8373042345046997]","[-4.017099857330322, 8.805899620056152, 1.5774999856948853]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.800,"[1.9669133424758911, 21.55776596069336, -1.735815405845642]","[-0.5154430270195007, -0.7856410145759583, 0.2234070003032684, 0.2591809928417206, -2.654775381088257, -1.182913899421692, -0.2235477864742279]","[26.5, -23.8125, -26.8125]","[0.3685786426067352, 0.6652497053146362, -1.3146169185638428]","[-22.875, -37.375, 9.9375]","[3.905799865722656, 1.9738999605178835, 1.177299976348877]","[-0.4993910491466522, 1.1843454837799072, -0.7630928754806519]","[-3.2781999111175537, 9.078100204467772, 1.7350999116897583]",,,carving_short,intermediate,blue
2024-03-20 13:48:30.900,"[3.2485389709472656, 9.409950256347656, 5.276130676269531]","[-0.552947998046875, -0.7467650175094604, 0.2189510017633438, 0.2977400124073028, -2.3770945072174072, -1.273819088935852, 0.0077219028025865]","[21.875, -26.875, -28.0]","[0.0843517631292343, 0.3122917711734772, -1.0980913639068604]","[-27.5, -40.4375, 8.75]","[3.228299856185913, -7.484699726104736, 8.55579948425293]","[-0.2539279460906982, 0.2484476119279861, -0.7513642311096191]","[-2.0710999965667725, 9.377299308776855, 1.986299991607666]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.000,"[-0.1582758724689483, 7.184127807617188, 3.775254011154175]","[-0.5933089852333069, -0.7087799906730652, 0.2088840007781982, 0.319344013929367, -1.9929698705673216, -1.3443161249160769, 0.3778278827667236]","[16.4375, -28.5625, -29.0]","[-1.2834453582763672, 0.2430371046066284, -2.4311912059783936]","[-32.9375, -42.125, 7.75]","[2.069200038909912, 3.13349986076355, 0.8450999855995178]","[-0.4758989214897156, 0.852698028087616, -1.859002590179444]","[-0.9021999835968018, 9.55620002746582, 2.0085999965667725]",left,STOP,carving_short,intermediate,blue
2024-03-20 13:48:31.100,"[-8.440183639526367, 9.120807647705078, 8.491534233093262]","[-0.6529459953308105, -0.6491129994392395, 0.207299992442131, 0.3306640088558197, -1.1479228734970093, -1.396016001701355, 1.2100437879562378]","[11.875, -31.5625, -28.375]","[1.168218731880188, -0.1360484212636947, -1.522101640701294]","[-37.5, -45.125, 8.375]","[1.006500005722046, 14.163000106811523, -6.693599700927734]","[0.8299564123153687, -0.7179586291313171, -2.129563570022583]","[0.6996999979019165, 9.65719985961914, 1.5548999309539795]",right,START,carving_short,intermediate,blue
2024-03-20 13:48:31.200,"[2.081087827682495, 4.90505838394165, 4.569860935211182]","[-0.6873549818992615, -0.6050249934196472, 0.1727799922227859, 0.3628120124340057, -0.769081175327301, -1.2768473625183103, 1.5867416858673096]","[6.5625, -31.5625, -29.6875]","[-0.29482102394104, -1.0384011268615725, -1.041699767112732]","[-42.8125, -45.125, 7.0625]","[-1.07069993019104, -5.973299980163574, 1.2502999305725098]","[-0.0791855901479721, -0.7896742224693298, -1.400190353393555]","[2.041499853134156, 9.38599967956543, 1.9759999513626096]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.300,"[-1.4634222984313965, 12.79075527191162, 7.821377754211426]","[-0.7142789959907532, -0.585142970085144, 0.1300230026245117, 0.3612549901008606, -0.7000070810317993, -1.1940147876739502, 1.7186501026153564]","[5.4375, -30.1875, -30.875]","[-0.2078338116407394, 1.342507243156433, -0.5310688018798828]","[-43.9375, -43.75, 5.875]","[-1.8180999755859373, 9.25879955291748, 3.6477999687194815]","[0.6700144410133362, 0.6282138228416443, -0.4755847752094269]","[2.7595999240875244, 9.11870002746582, 2.324399948120117]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.400,"[4.937514305114746, 9.33768367767334, 2.946850538253784]","[-0.7354199886322021, -0.5359410047531128, 0.1322969943284988, 0.3929649889469147, -0.5258084535598755, -1.102325201034546, 1.8322010040283203]","[-0.5, -31.125, -29.5]","[-0.2068738788366317, -0.1976236253976822, -0.9063844084739684]","[-49.875, -44.6875, 7.25]","[-3.9670000076293945, -5.170599937438965, 0.2291999906301498]","[-0.7856948375701904, 0.3294134438037872, -0.7168939709663391]","[3.829699993133545, 8.75, 2.222399950027466]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.500,"[0.0434020869433879, 9.941903114318848, 5.639091968536377]","[-0.7704929709434509, -0.4954690039157867, 0.1173700019717216, 0.3835009932518005, -0.39221853017807, -1.0227303504943848, 1.9958760738372805]","[-4.375, -31.6875, -30.0]","[-0.1614080518484115, -0.6623175144195557, -1.0529571771621704]","[-53.75, -45.25, 6.75]","[-2.671999931335449, 0.024100000038743, 6.353099822998047]","[-0.3670252859592438, -1.057896375656128, -1.4565470218658447]","[4.721499919891357, 8.370299339294434, 1.9529999494552608]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.600,"[-0.9034855365753174, 8.060980796813965, 4.310760021209717]","[-0.8004090189933777, -0.4556750059127807, 0.0881680026650428, 0.379381000995636, -0.3450975120067596, -0.9212384819984436, 2.083815336227417]","[-6.25, -31.875, -29.6875]","[0.715986430644989, -0.8026071190834045, -0.4101698398590088]","[-55.625, -45.4375, 7.0625]","[-9.366999626159668, 0.0357000008225441, 3.318399906158448]","[-0.4188441038131714, -0.3405835628509521, -1.184572458267212]","[5.581599712371826, 7.809499740600586, 2.006500005722046]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.700,"[-3.9598755836486816, 11.528359413146973, 6.922029972076416]","[-0.819258987903595, -0.4405930042266845, 0.0328079983592033, 0.3655320107936859, -0.4146716594696045, -0.8418914675712585, 2.114448308944702]","[-4.1875, -30.625, -30.1875]","[-0.5189736485481262, -0.1684766262769699, 0.0616450272500515]","[-53.5625, -44.1875, 6.5625]","[-6.546899795532227, 6.7281999588012695, 5.370599746704102]","[-0.6359630823135376, -0.7994480729103088, -0.3010867536067962]","[5.978099822998047, 7.314799785614014, 2.631500005722046]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.800,"[-1.443138599395752, 10.143332481384276, 3.9261748790740967]","[-0.8332250118255615, -0.4401580095291137, 0.0218460001051425, 0.3339439928531647, -0.3986181914806366, -0.8451821208000183, 2.1980581283569336]","[-3.75, -32.875, -28.125]","[-0.8614770770072937, -0.6920055747032166, 0.241134688258171]","[-53.125, -46.4375, 8.625]","[-5.526599884033203, 5.039700031280518, -2.5160999298095703]","[-0.3524692356586456, -1.5730303525924685, -0.0553443916141986]","[5.997399806976318, 7.336199760437012, 2.525899887084961]",,,carving_short,intermediate,blue
2024-03-20 13:48:31.900,"[-0.8654751777648926, 16.89439582824707, 5.191788196563721]","[-0.8559709787368774, -0.4449709951877594, 0.0052539999596774, 0.2632209956645965, -0.3569940626621246, -0.8703126311302185, 2.377570629119873]","[-0.25, -36.0625, -24.625]","[-1.407189130783081, -0.2780309617519378, -0.109467051923275]","[-49.625, -49.625, 12.125]","[-1.872499942779541, 3.4270999431610107, 0.6446999907493591]","[-0.5874778032302856, -0.7071027159690857, 0.7234913110733032]","[5.922599792480469, 7.497499942779541, 2.2089998722076416]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.000,"[6.392786502838135, 18.00092887878418, -2.3123390674591064]","[-0.8548160195350647, -0.4743790030479431, 0.0070019997656345, 0.2102490067481994, -0.3286544680595398, -0.950933039188385, 2.4889116287231445]","[3.5625, -38.25, -22.4375]","[0.7674736380577087, -1.6646426916122437, 1.327968716621399]","[-45.8125, -51.8125, 14.3125]","[-4.2052998542785645, 1.834199905395508, 0.1812999993562698]","[0.6443231701850891, -0.5700768828392029, 1.420314073562622]","[5.391900062561035, 7.982199668884277, 1.8386999368667605]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.100,"[0.3810132443904876, 1.9986125230789185, 3.907442569732666]","[-0.8121100068092346, -0.5486109852790833, -0.0381259992718696, 0.1950590014457702, -0.6096154451370239, -1.0679020881652832, 2.302325487136841]","[9.0625, -38.5625, -21.3125]","[-1.3437639474868774, 0.675616979598999, 1.5199024677276611]","[-40.1875, -51.3125, 15.75]","[-11.24959945678711, -4.8364996910095215, 5.090099811553955]","[-1.9010649919509888, 0.7477514147758484, 0.2378011047840118]","[3.875, 8.592499732971191, 2.7060999870300293]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.200,"[5.017844676971436, 12.973182678222656, -3.819058179855346]","[-0.7918000221252441, -0.5876209735870361, 0.0151199996471405, 0.1659049987792968, -0.5056079030036926, -1.2098798751831057, 2.375006914138794]","[15.375, -38.25, -19.6875]","[1.1975401639938354, 0.4991816282272339, 2.6960973739624023]","[-33.875, -51.0, 17.375]","[-3.980899810791016, -4.624499797821045, 4.314599990844727]","[0.1853190660476684, 0.8092742562294006, 2.717983722686768]","[3.0297000408172607, 9.174799919128418, 1.6771999597549438]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.300,"[-1.5315899848937988, 10.73191261291504, 7.674633026123047]","[-0.7233420014381409, -0.6628689765930176, 0.0213970001786947, 0.1921499967575073, -1.0775697231292725, -1.31390643119812, 1.7583122253417969]","[23.0, -33.375, -20.875]","[-0.670677661895752, 0.8781973123550415, 2.339229822158813]","[-26.25, -46.125, 16.1875]","[1.889799952507019, -4.689399719238281, -0.2331999987363815]","[-0.4518482983112335, -0.2644348442554474, 2.596735715866089]","[1.1796000003814695, 9.4847993850708, 2.194499969482422]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.400,"[-2.6553897857666016, 1.977964997291565, 2.788095712661743]","[-0.6488339900970459, -0.7351710200309753, 0.0683280006051063, 0.184030994772911, -2.03149151802063, -1.3662675619125366, 0.7493700385093689]","[28.1875, -29.25, -20.375]","[-0.1857903003692627, 1.572402000427246, 1.4864619970321655]","[-21.0625, -42.0, 16.6875]","[2.6407999992370605, -3.1396000385284424, 3.727299928665161]","[-0.8153654932975769, 1.136314034461975, 1.928326964378357]","[-0.8853999972343445, 9.60219955444336, 1.7839999198913574]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.500,"[-1.3391919136047363, 2.355118751525879, 10.110235214233398]","[-0.5850020051002502, -0.7745909690856934, 0.1255870014429092, 0.2049569934606552, -2.506622076034546, -1.2790895700454712, 0.1579795479774475]","[30.125, -24.6875, -22.8125]","[-0.2775771617889404, 0.2674717009067535, 3.482158660888672]","[-19.125, -37.4375, 14.25]","[2.937299966812134, -10.70639991760254, 1.4063999652862549]","[-0.2335774153470993, -0.0213453769683837, 1.3689489364624023]","[-2.2704999446868896, 9.39229965209961, 1.6727999448776243]",right,STOP,carving_short,intermediate,blue
2024-03-20 13:48:32.600,"[3.090483427047729, 1.569064021110535, 5.208978652954102]","[-0.5203980207443237, -0.8078619837760925, 0.1198199987411499, 0.2493750005960464, -2.4470605850219727, -1.1211013793945312, 0.1523110121488571]","[32.8125, -18.5, -24.9375]","[-0.9364563822746276, -0.4783947467803955, 2.3819730281829834]","[-16.4375, -31.25, 12.125]","[3.363600015640259, -21.23699951171875, -0.24719999730587]","[-0.7393040060997009, -0.0950506329536438, 2.923234462738037]","[-3.2753000259399414, 8.831600189208984, 2.728299856185913]",left,START,carving_short,intermediate,blue
2024-03-20 13:48:32.700,"[6.577954292297363, -0.2791543304920196, 8.075431823730469]","[-0.5125259757041931, -0.8124380111694336, 0.1463280022144317, 0.2363210022449493, -2.568924188613892, -1.1242684125900269, 0.0103663140907883]","[32.3125, -20.875, -23.8125]","[-0.979740560054779, -0.6920754313468933, 0.7768635153770447]","[-16.9375, -33.625, 13.25]","[7.334699630737305, -25.026100158691406, 5.55049991607666]","[-1.0377204418182373, -0.5594652891159058, 0.9431933760643004]","[-3.559199810028076, 8.845099449157715, 2.2946999073028564]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.800,"[12.715845108032228, -14.842498779296877, 7.626719951629639]","[-0.5360550284385681, -0.7968239784240723, 0.1644719988107681, 0.2250870019197464, -2.6288504600524902, -1.1898789405822754, -0.0559574589133262]","[29.625, -23.125, -25.125]","[-0.667047381401062, -0.0708603709936142, 1.615581512451172]","[-19.625, -35.875, 11.9375]","[3.372999906539917, -14.20319938659668, 1.830099940299988]","[1.0433403253555298, 0.5787162780761719, -0.4864407181739807]","[-3.1768999099731445, 9.103699684143066, 1.78849995136261]",,,carving_short,intermediate,blue
2024-03-20 13:48:32.900,"[-0.4393647313117981, 18.11282539367676, 6.870659828186035]","[-0.5297060012817383, -0.7937009930610657, 0.1807219982147216, 0.2383009940385818, -2.6202080249786377, -1.1863036155700684, -0.0918939486145973]","[30.1875, -21.5625, -26.1875]","[0.3123964965343475, 0.787946343421936, -0.147829383611679]","[-19.0625, -34.3125, 10.875]","[3.424899816513061, 12.699699401855469, 1.1490999460220337]","[0.6079331040382385, 1.0009114742279053, 0.2620437443256378]","[-3.189499855041504, 9.09060001373291, 1.831999897956848]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.000,"[-4.075477123260498, 24.39386940002441, 1.0005943775177002]","[-0.5113779902458191, -0.7953029870986938, 0.1900169998407364, 0.2643440067768097, -2.55090880393982, -1.1526926755905151, -0.0786048918962478]","[29.25, -21.25, -26.75]","[-0.5387482047080994, 0.4457047283649444, -0.5810724496841431]","[-20.0, -34.0, 10.3125]","[0.1001999974250793, 19.53610038757324, 2.018899917602539]","[-0.7776837944984436, 0.4389154016971588, -0.5434606075286865]","[-3.306999921798706, 8.961899757385254, 2.2174999713897705]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.100,"[1.9559956789016724, 7.730082511901855, 3.288809537887573]","[-0.5286570191383362, -0.7747089862823486, 0.2357459962368011, 0.25450000166893, -2.705749988555908, -1.2200175523757937, -0.283694714307785]","[27.6875, -25.25, -24.6875]","[-0.3320314288139343, 0.9441707730293274, 0.1667312979698181]","[-21.5625, -38.0, 12.375]","[4.770899772644043, -2.1878998279571533, 2.8431999683380127]","[-1.000422716140747, 0.3189065456390381, 0.0195476878434419]","[-3.0546998977661133, 9.209400177001951, 1.4225999116897583]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.200,"[1.3750379085540771, 6.327376842498779, 2.0474350452423096]","[-0.525858998298645, -0.7642849683761597, 0.2707319855690002, 0.256987988948822, -2.810896873474121, -1.2314186096191406, -0.4458529055118561]","[26.1875, -25.0, -26.875]","[0.5287824273109436, 0.693419337272644, 0.1596452593803405]","[-23.0625, -37.75, 10.1875]","[4.852799892425537, -3.4319000244140625, 0.6168999671936035]","[0.5675985217094421, 0.9473472833633424, 0.1901710778474807]","[-3.087599992752075, 9.247300148010254, 1.059899926185608]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.300,"[-3.29988980293274, 8.367801666259766, 5.57857608795166]","[-0.506479024887085, -0.7671039700508118, 0.2637560069561004, 0.2923370003700256, -2.6206769943237305, -1.1978431940078735, -0.3024568259716034]","[26.0, -22.5625, -29.1875]","[0.0766723155975341, -0.5148546695709229, -0.119677223265171]","[-23.25, -35.3125, 7.875]","[3.981799840927124, -1.0224000215530396, 1.085199952125549]","[0.574859082698822, -0.2262819409370422, -0.1189267337322235]","[-3.0992000102996826, 9.13249969482422, 1.7781999111175537]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.400,"[3.3013453483581543, 4.638957500457764, 6.225049018859863]","[-0.5049639940261841, -0.7614889740943909, 0.2708559930324554, 0.3029559850692749, -2.5916876792907715, -1.203116774559021, -0.300929844379425]","[23.3125, -23.5, -30.5625]","[-1.5267442464828491, 0.216036856174469, -0.2275909334421157]","[-25.9375, -36.25, 6.5]","[6.672999858856201, 2.3518998622894287, -1.763700008392334]","[-0.3423463404178619, 1.1984652280807495, -0.2611361742019653]","[-3.0052998065948486, 9.151199340820312, 1.842099905014038]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.500,"[0.59437495470047, 8.696372985839844, 3.0816824436187744]","[-0.5207989811897278, -0.7263619899749756, 0.3227179944515228, 0.3114790022373199, -2.7257771492004395, -1.2786117792129517, -0.5250532031059265]","[20.1875, -26.9375, -28.5625]","[0.6593679189682007, 0.0381528958678245, -0.8184198141098022]","[-29.0625, -39.6875, 8.5]","[3.848999977111816, 2.014099836349488, -0.3465999960899353]","[0.6207612752914429, -0.0763756111264228, -0.6289817690849304]","[-2.5839998722076416, 9.390999794006348, 1.1409999132156372]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.600,"[-2.7936599254608154, 12.132501602172852, 9.220501899719238]","[-0.5269619822502136, -0.7241479754447937, 0.2976559996604919, 0.3306359946727752, -2.510473728179932, -1.2871038913726809, -0.2996752560138702]","[18.5625, -26.5625, -31.0]","[0.3267081677913666, 0.5948780179023743, -0.9631599187850952]","[-30.6875, -39.3125, 6.0625]","[2.990799903869629, 11.826499938964844, 0.4691999852657318]","[0.6412688493728638, 0.4090877175331116, -1.0034770965576172]","[-2.216099977493286, 9.414599418640137, 1.619499921798706]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.700,"[3.76439380645752, 8.527628898620605, 2.206687688827514]","[-0.538083016872406, -0.6897199749946594, 0.3039779961109161, 0.3772920072078705, -2.1846673488616943, -1.3320283889770508, -0.056226048618555]","[14.9375, -27.375, -32.0625]","[0.5562015175819397, -0.4513247013092041, -0.5867622494697571]","[-34.3125, -40.125, 5.0]","[2.355799913406372, -6.821799755096436, 4.125400066375732]","[0.4431565403938293, -0.5189213156700134, -0.4229281842708587]","[-1.3358999490737915, 9.528399467468262, 1.895799994468689]",,,carving_short,intermediate,blue
2024-03-20 13:48:33.800,"[-3.094658851623535, -0.3625300228595733, 6.359497547149658]","[-0.548878014087677, -0.6731489896774292, 0.2818700075149536, 0.40761598944664, -1.8365962505340576, -1.320111632347107, 0.2776044011116028]","[10.0625, -25.625, -34.6875]","[-1.187504529953003, 1.3808696269989014, -0.249826431274414]","[-39.1875, -38.375, 2.375]","[0.7860999703407288, -4.508500099182129, 0.1141999959945678]","[0.3015928864479065, 0.8868367075920105, -1.1039206981658936]","[-0.6389999985694885, 9.500100135803224, 2.347100019454956]",left,STOP,carving_short,intermediate,blue
2024-03-20 13:48:33.900,"[2.439155340194702, 2.0847175121307373, 7.097562789916992]","[-0.5716750025749207, -0.6223980188369751, 0.2929460108280182, 0.4472019970417022, -1.3335881233215332, -1.340640664100647, 0.6982175707817078]","[4.0625, -28.625, -33.125]","[-0.1288227587938308, 0.9148317575454712, -1.2355709075927734]","[-45.1875, -41.375, 3.9375]","[1.6121000051498413, -4.742799758911133, 4.876499652862549]","[-0.8177914619445801, 0.6071825623512268, -1.3607110977172852]","[0.525600016117096, 9.547999382019045, 2.174399852752685]",right,START,carving_short,intermediate,blue
2024-03-20 13:48:34.000,"[-2.699280500411988, 18.269119262695312, 5.386417388916016]","[-0.606598973274231, -0.5743629932403564, 0.2910059988498688, 0.4663249850273132, -0.8187300562858582, -1.318023681640625, 1.1824076175689695]","[1.5625, -28.3125, -33.375]","[-0.5273163318634033, 0.3593458235263824, -1.759745717048645]","[-47.6875, -41.0625, 3.6875]","[-2.9011998176574707, 5.155999660491943, -3.546299934387207]","[0.6536607146263123, -0.213541030883789, -0.7495840191841125]","[1.675399899482727, 9.494999885559082, 1.7910000085830688]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.100,"[-3.731468677520752, 16.50730323791504, 2.730376482009888]","[-0.6413869857788086, -0.5355250239372253, 0.26248899102211, 0.4826309978961944, -0.5581439733505249, -1.2235934734344482, 1.4546109437942505]","[-1.8125, -28.625, -33.1875]","[0.3136007487773895, 0.5616294741630554, -1.2248196601867676]","[-51.0625, -41.375, 3.875]","[-1.506500005722046, 2.350299835205078, 0.7627999782562256]","[0.1598197966814041, -0.1834864616394043, -0.42737877368927]","[2.830399990081787, 9.221399307250977, 1.767199993133545]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.200,"[1.3201149702072144, 15.6696195602417, 2.022918462753296]","[-0.6530259847640991, -0.5243949890136719, 0.2358369976282119, 0.4928959906101227, -0.5526135563850403, -1.1614302396774292, 1.480538845062256]","[-3.8125, -27.5, -33.4375]","[0.3596251010894775, -0.3084171414375305, -0.7032280564308167]","[-53.0625, -40.25, 3.625]","[-1.900299906730652, 4.625, 0.0300999991595745]","[0.263684332370758, -0.4306774437427521, -0.5387133359909058]","[3.32229995727539, 8.996299743652344, 2.048799991607666]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.300,"[-2.752594470977783, 11.407251358032228, 2.4419994354248047]","[-0.6693069934844971, -0.512365996837616, 0.1975650042295456, 0.5004749894142151, -0.5591933727264404, -1.0835233926773071, 1.515253663063049]","[-4.1875, -27.0625, -34.1875]","[-0.050928708165884, 0.0407185330986976, -0.8955458998680115]","[-53.4375, -39.8125, 2.875]","[2.835099935531616, -2.0850000381469727, 5.046599864959717]","[-0.2408728897571563, -0.1212654784321785, -0.152524322271347]","[3.892199993133545, 8.665299415588379, 2.4357998371124268]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.400,"[-2.011273145675659, 5.865717887878418, 3.6786048412323]","[-0.6794049739837646, -0.5056920051574707, 0.1771270036697387, 0.5013059973716736, -0.558943510055542, -1.0446105003356934, 1.542778253555298]","[-5.625, -26.4375, -34.0625]","[-0.5766218900680542, -0.2698977291584015, -1.4438235759735107]","[-54.875, -39.1875, 3.0]","[-8.284600257873535, 2.660199880599976, -0.061999998986721]","[-0.573270857334137, 0.350828617811203, -1.358686447143555]","[4.175600051879883, 8.48009967803955, 2.611799955368042]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.500,"[0.4652029871940613, 11.557682991027832, 5.368173599243164]","[-0.7153970003128052, -0.4762400090694427, 0.1655669957399368, 0.483722984790802, -0.4273102283477783, -1.0001989603042605, 1.716480731964111]","[-6.1875, -26.3125, -33.625]","[0.1832770258188247, -0.5506513714790344, -0.538730800151825]","[-55.4375, -39.0625, 3.4375]","[0.2592000067234039, 7.035399913787842, -1.2340999841690063]","[0.3985633850097656, -0.738553524017334, -0.7131415009498596]","[4.820499897003174, 8.253000259399414, 2.1950998306274414]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.600,"[-6.277443885803223, 15.712686538696287, 6.194546699523926]","[-0.7244470119476318, -0.4753600060939789, 0.140625, 0.4789910018444061, -0.4595143795013428, -0.9674869775772096, 1.7286646366119385]","[-6.125, -26.375, -34.25]","[-0.2423913329839706, -0.3504621088504791, -1.5409860610961914]","[-55.375, -39.125, 2.8125]","[-8.105299949645996, 13.920799255371094, -2.948199987411499]","[0.3078062534332275, 0.2317797243595123, -0.7332651615142822]","[4.986799716949463, 8.075399398803711, 2.4677000045776367]",,,carving_short,intermediate,blue
2024-03-20 13:48:34.700,"[1.676295518875122, 9.792811393737791, -1.4432247877120972]","[-0.7475529909133911, -0.4473899900913238, 0.1327400058507919, 0.4726369976997375, -0.3784703016281128, -0.9179716110229492, 1.8252674341201784]","[-8.75, -28.75, -31.8125]","[0.7059682011604309, 0.1170766875147819, -0.3470587134361267]","[-58.0, -41.5, 5.25]","[-2.436300039291382, -0.7390999794006348, -1.3184000253677368]","[-0.2531251013278961, 0.0380481779575347, -0.2621135413646698]","[5.5351996421813965, 7.790099620819092, 2.200999975204468]",,,carving_short,intermediate,blue
