time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:07:02.300,"[-1.323868989944458, 14.91418170928955, -7.4651780128479]","[-0.2075700014829635, -0.0730170011520385, 0.8895009756088257, 0.4004620015621185, 2.6589181423187256, -0.8371457457542419, 3.08727765083313]","[10.3125, -45.1875, 5.125]","[0.5922600030899048, -0.4955513179302215, -0.0146433124318718]","[-173.5625, -92.3125, -46.0]","[4.502099990844727, 7.622299671173096, -4.405200004577637]","[0.2088286429643631, 0.073007121682167, 0.2900911867618561]","[-5.816199779510498, 7.283699989318848, -3.0476999282836914]",,,carving_short,expert,blue
2024-03-17 13:07:02.400,"[-0.8808650970458984, 5.393992900848389, -4.938902854919434]","[-0.2151750028133392, -0.0933289974927902, 0.8908339738845825, 0.3891049921512604, 2.666832685470581, -0.8233394622802734, 3.13987135887146]","[10.8125, -45.5625, 3.75]","[0.3838502466678619, -0.7189185619354248, 0.0479616485536098]","[-173.1875, -92.75, -47.375]","[5.065999984741211, -1.8084999322891235, -1.875599980354309]","[0.9711710214614868, 0.1807986497879028, 0.127810463309288]","[-5.928999900817871, 7.192399978637695, -3.047299861907959]",,,carving_short,expert,blue
2024-03-17 13:07:02.500,"[-0.3024068176746368, 14.768125534057615, -3.4558098316192627]","[-0.1955820024013519, -0.1281590014696121, 0.889244019985199, 0.3931509852409363, 2.759228706359864, -0.8470731973648071, -3.0293893814086914]","[11.6875, -44.75, 1.0625]","[0.9537875056266784, 0.3066368997097015, 0.0564264953136444]","[-172.3125, -91.8125, -50.375]","[5.730599880218506, 7.410399913787842, -1.0191999673843384]","[-0.4085466563701629, -0.6581462025642395, 0.5090252757072449]","[-6.024799823760986, 7.348499774932861, -2.4228999614715576]",,,carving_short,expert,blue
2024-03-17 13:07:02.600,"[-1.7666430473327637, 10.920470237731934, -5.954494476318359]","[-0.2253859937191009, -0.1283259987831115, 0.8923199772834778, 0.3694539964199066, 2.6847357749938965, -0.7997589111328125, -3.051820039749145]","[12.6875, -44.625, 2.75]","[-0.1020494028925895, -0.4606796503067016, 0.222267672419548]","[-171.3125, -91.75, -48.4375]","[4.377699851989746, 3.881500005722046, -2.9280998706817627]","[0.3935193717479706, -0.2416059225797653, -0.1287354826927185]","[-6.1331000328063965, 7.033199787139893, -3.0146000385284424]",,,carving_short,expert,blue
2024-03-17 13:07:02.700,"[-4.908276557922363, 23.407957077026367, -11.49001407623291]","[-0.2404749989509582, -0.1425050050020218, 0.886256992816925, 0.3693389892578125, 2.658231735229492, -0.8084191679954529, -3.032843351364136]","[12.125, -45.125, 1.4375]","[0.4664916098117828, -0.4167322516441345, -0.0787492543458938]","[-171.4375, -92.25, -49.4375]","[1.0935999155044556, 16.306499481201172, -8.326000213623047]","[0.550843358039856, -0.7594276666641235, -0.4594753682613373]","[-5.9969000816345215, 7.092099666595459, -3.14769983291626]",,,carving_short,expert,blue
2024-03-17 13:07:02.800,"[-6.68148946762085, 6.8471293449401855, -10.99159812927246]","[-0.2638750076293945, -0.1598570048809051, 0.8710229992866516, 0.3822729885578155, 2.605865955352783, -0.8485182523727417, -3.025259017944336]","[9.75, -45.3125, 1.4375]","[0.0210137646645307, -0.3677059710025787, -0.312204509973526]","[-173.75, -92.375, -50.1875]","[-1.0935999155044556, -0.5227000117301941, -7.673999786376953]","[0.3053627908229828, 0.0775100737810134, -0.9538922309875488]","[-5.57480001449585, 7.357899665832519, -3.3093998432159424]",,,carving_short,expert,blue
2024-03-17 13:07:02.900,"[-0.1455866247415542, 2.815121650695801, -8.27209186553955]","[-0.2950200140476227, -0.1676950007677078, 0.8481569886207581, 0.4067789912223816, 2.507493495941162, -0.9091335535049438, -3.0691893100738525]","[6.75, -46.375, 1.1875]","[-0.2107135951519012, -0.610149621963501, -0.2552543878555298]","[-176.8125, -93.3125, -50.125]","[4.716799736022949, -4.932399749755859, -4.687399864196777]","[0.1797863692045211, 0.180152878165245, -0.9472076296806335]","[-4.854099750518799, 7.737099647521973, -3.569700002670288]",,,carving_short,expert,blue
2024-03-17 13:07:03.000,"[-7.644954204559326, 21.53141021728516, -12.861306190490724]","[-0.3190209865570068, -0.1703500002622604, 0.8193249702453613, 0.4448719918727875, 2.394305467605591, -0.9930213093757628, 3.132981538772583]","[1.4375, -46.25, -0.25]","[-0.0182037837803363, 0.2598620653152466, -0.4350582063198089]","[-181.25, -93.375, -51.0]","[-3.7105000019073486, 13.310699462890623, -9.206500053405762]","[1.3008637428283691, -0.7614173293113708, -2.2667813301086426]","[-3.928799867630005, 8.214799880981445, -3.6401000022888175]",,,carving_short,expert,blue
2024-03-17 13:07:03.100,"[-1.99146831035614, 9.135229110717772, -4.213737487792969]","[-0.3322890102863312, -0.1943929940462112, 0.7611200213432312, 0.5220069885253906, 2.228984832763672, -1.1779135465621948, 3.0079805850982666]","[-4.875, -45.25, -3.125]","[0.6587570905685425, -0.3937637209892273, -1.48726487159729]","[-187.9375, -92.4375, -54.4375]","[0.3155999779701233, 0.0606999993324279, -1.2269999980926514]","[0.1670803725719452, -0.1443736404180526, -1.474541425704956]","[-2.296499967575073, 9.059399604797363, -2.970099925994873]",,,carving_short,expert,blue
2024-03-17 13:07:03.200,"[3.779036521911621, 14.986448287963867, -0.652611494064331]","[-0.3503479957580566, -0.1762109994888305, 0.7118740081787109, 0.582614004611969, 1.8230078220367432, -1.2628759145736694, 2.595669269561768]","[-12.8125, -43.3125, -4.4375]","[0.1077566295862197, -0.220016211271286, -1.807428002357483]","[-195.75, -90.5, -55.6875]","[4.507400035858154, 5.629299640655518, 2.230799913406372]","[0.0826238840818405, -0.7361798882484436, -1.513916015625]","[-0.741599977016449, 9.345399856567385, -2.878000020980835]",,,carving_short,expert,blue
2024-03-17 13:07:03.300,"[-5.5996928215026855, 15.624119758605955, 10.241839408874512]","[-0.3786619901657104, -0.1460009962320327, 0.6693009734153748, 0.6223610043525696, 1.3840382099151611, -1.2335327863693235, 2.155705213546753]","[-17.6875, -41.625, -1.625]","[-0.7685033679008484, 0.1842893213033676, -0.8899433612823486]","[-201.1875, -88.875, -53.625]","[-6.19219970703125, 6.35789966583252, 13.416899681091309]","[-1.5788772106170654, 1.1321426630020142, -1.0563430786132812]","[0.6024999618530273, 9.25409984588623, -3.1885998249053955]",right,STOP,carving_short,expert,blue
2024-03-17 13:07:03.400,"[1.767763614654541, 11.753490447998049, 10.787324905395508]","[-0.3834060132503509, -0.0710930004715919, 0.6225799918174744, 0.6784830093383789, 1.057597279548645, -1.1182459592819214, 1.7297508716583252]","[-25.5625, -37.4375, 2.125]","[0.2063153684139251, -0.000314159260597, -1.9616104364395144]","[-208.75, -84.8125, -49.75]","[-0.3497999906539917, 2.928799867630005, 14.513099670410156]","[-1.653315544128418, 0.4896870255470276, -1.623016595840454]","[2.1052000522613525, 8.8193998336792, -3.735599994659424]",left,START,carving_short,expert,blue
2024-03-17 13:07:03.500,"[1.043833613395691, 1.5199350118637085, -6.048529148101807]","[-0.3984819948673248, 0.0296700000762939, 0.5984230041503906, 0.6944199800491333, 1.0723371505737305, -0.939846932888031, 1.6281181573867798]","[-30.5625, -32.625, 9.1875]","[-1.6005017757415771, 0.5774596333503723, -0.8053996562957764]","[-213.9375, -80.625, -42.4375]","[-1.7358999252319336, -6.408299922943115, -0.9596999883651732]","[0.7595672607421875, 1.5560482740402222, -2.3150570392608643]","[2.7655999660491943, 7.918499946594238, -5.081099987030029]",,,carving_short,expert,blue
2024-03-17 13:07:03.600,"[-8.932077407836914, 5.788633823394775, -5.776557445526123]","[-0.3929649889469147, 0.1039410009980201, 0.5423799753189087, 0.7352529764175415, 0.978073000907898, -0.79788738489151, 1.4230201244354248]","[-34.0625, -29.0, 14.125]","[-1.3925108909606934, 0.8457167148590088, 0.4447447955608368]","[-218.375, -75.5625, -37.5625]","[-12.74899959564209, -1.2441999912261963, -0.0869999974966049]","[-1.074878454208374, 0.3487865924835205, 0.7764096856117249]","[3.824899911880493, 7.020400047302246, -5.679199695587158]",,,carving_short,expert,blue
2024-03-17 13:07:03.700,"[-17.016136169433594, -0.3318363726139068, 7.25153923034668]","[-0.4134359955787658, 0.1538960039615631, 0.524420976638794, 0.7282639741897583, 1.021562099456787, -0.6900575160980225, 1.4301549196243286]","[-36.0625, -25.375, 16.5]","[2.5615499019622803, 1.0714226961135864, -2.255733251571656]","[-219.625, -72.9375, -35.125]","[-20.95279884338379, -6.566299915313721, 13.697699546813965]","[0.1314581930637359, 0.3465176820755005, -1.2276122570037842]","[3.948099851608277, 6.24269962310791, -6.450599670410156]",,,carving_short,expert,blue
2024-03-17 13:07:03.800,"[-3.653848648071289, 28.03888893127441, -15.45368194580078]","[-0.4272190034389496, 0.1642709970474243, 0.5308279991149902, 0.7132449746131897, 1.0633513927459717, -0.6647487282752991, 1.4799410104751587]","[-36.375, -24.9375, 16.125]","[-1.202060580253601, -0.0449771359562873, 0.8227481842041016]","[-220.0625, -71.8125, -35.125]","[-7.398799896240234, 21.977998733520508, -8.69950008392334]","[-0.1122421249747276, 0.2501929402351379, 0.854827344417572]","[3.750699996948242, 6.049299716949463, -6.745899677276611]",,,carving_short,expert,blue
2024-03-17 13:07:03.900,"[-1.763310432434082, -0.1770081222057342, 7.5422043800354]","[-0.4399549961090088, 0.1478440016508102, 0.5178220272064209, 0.718638002872467, 1.0095921754837036, -0.6613258719444275, 1.473580241203308]","[-36.625, -26.125, 15.125]","[0.0565137602388858, -0.4976806342601776, 0.4768588542938232]","[-220.6875, -73.125, -36.4375]","[-5.874199867248535, -6.189599990844727, 14.083600044250488]","[-1.292346477508545, -0.0169122405350208, 1.28939688205719]","[4.118799686431885, 6.022799968719482, -6.552099704742432]",,,carving_short,expert,blue
2024-03-17 13:07:04.000,"[1.5639691352844238, 6.545814514160156, -2.491818189620972]","[-0.4433879852294922, 0.1193939968943595, 0.5347369909286499, 0.7093709707260132, 1.015147089958191, -0.7112458944320679, 1.5246747732162476]","[-35.25, -26.8125, 13.5]","[0.8901179432868958, -0.2279574573040008, -0.3015928864479065]","[-219.125, -74.125, -37.6875]","[-2.3594000339508057, 0.1296000033617019, 3.830299854278565]","[0.6353347301483154, 0.0596728064119815, -0.2176425606012344]","[3.918699979782105, 6.4014997482299805, -6.311299800872803]",,,carving_short,expert,blue
2024-03-17 13:07:04.100,"[-3.311908721923828, 10.525226593017578, -5.755833625793457]","[-0.4457899928092956, 0.1369310021400451, 0.5464550256729126, 0.6956340074539185, 1.0764552354812622, -0.6921325922012329, 1.563890814781189]","[-33.6875, -27.75, 16.5625]","[-1.0904468297958374, 0.6286675930023193, 0.6918659806251526]","[-217.75, -74.6875, -35.0]","[-6.877099990844727, 4.264100074768066, 0.899399995803833]","[-1.0520670413970947, -0.2758492827415466, 0.4474849700927734]","[3.5820000171661377, 6.258399963378906, -6.646100044250488]",,,carving_short,expert,blue
2024-03-17 13:07:04.200,"[-4.274569511413574, 11.00039005279541, -4.427118301391602]","[-0.4744359850883484, 0.1483920067548751, 0.5565310120582581, 0.6657040119171143, 1.136581301689148, -0.6437071561813354, 1.657961130142212]","[-33.375, -27.0, 17.6875]","[-0.654323935508728, 0.02179916203022, 0.344999223947525]","[-216.9375, -74.4375, -33.625]","[-7.565799713134766, 5.10759973526001, 2.693300008773804]","[-0.1880243122577667, -0.1872912794351577, -0.7878416180610657]","[3.299899816513061, 5.885599613189697, -7.116099834442139]",,,carving_short,expert,blue
2024-03-17 13:07:04.300,"[-0.9777249097824096, 10.14674186706543, -4.391818523406982]","[-0.4632459878921509, 0.158500000834465, 0.5470939874649048, 0.678945004940033, 1.118199110031128, -0.6385658383369446, 1.6054472923278809]","[-33.8125, -26.8125, 18.6875]","[-0.2161590307950973, 0.2491981089115142, -0.2732312977313995]","[-217.8125, -73.75, -32.8125]","[-4.4141998291015625, 4.2947998046875, 2.6977999210357666]","[0.0006457717972807, 0.5513843894004822, 0.1188394650816917]","[3.443399906158448, 5.845200061798096, -7.081399917602539]",,,carving_short,expert,blue
2024-03-17 13:07:04.400,"[-2.1765782833099365, 9.005138397216797, -3.0111682415008545]","[-0.4574719965457916, 0.170182004570961, 0.5562989711761475, 0.672523021697998, 1.1580283641815186, -0.6342092752456665, 1.6173638105392456]","[-33.0625, -27.0, 19.25]","[0.1097113937139511, 0.3955788612365722, -0.0194604210555553]","[-217.0, -74.125, -32.0]","[-5.336100101470947, 3.18179988861084, 4.235300064086914]","[0.5027071833610535, -0.093165673315525, -0.305764228105545]","[3.168799877166748, 5.810800075531006, -7.236099720001221]",,,carving_short,expert,blue
2024-03-17 13:07:04.500,"[-2.151822328567505, 10.507978439331056, -8.19212532043457]","[-0.4299890100955963, 0.170876994729042, 0.55519700050354, 0.6911330223083496, 1.1433258056640625, -0.6693539619445801, 1.5532857179641724]","[-33.375, -26.125, 19.375]","[0.4253891110420227, 0.7034898400306702, -0.2771059274673462]","[-217.125, -73.25, -32.0625]","[-5.326099872589111, 4.417999744415283, -1.1800999641418457]","[0.091367982327938, 0.5646663904190063, -0.0620115473866462]","[3.188199996948242, 6.084799766540527, -6.998499870300293]",,,carving_short,expert,blue
2024-03-17 13:07:04.600,"[-0.9308655858039856, 5.088923931121826, -6.437586784362793]","[-0.4219059944152832, 0.1848029941320419, 0.5646470189094543, 0.6848469972610474, 1.187679648399353, -0.6655027270317078, 1.5627386569976809]","[-32.75, -26.0625, 20.5]","[0.1083500385284423, 0.0842470452189445, -0.1201659217476844]","[-216.625, -73.1875, -30.75]","[-3.805299997329712, -0.9752999544143676, 0.7214999794960022]","[-0.3183655142784118, 0.0248709414154291, 0.0091978851705789]","[2.88349986076355, 6.055099964141846, -7.154699802398682]",,,carving_short,expert,blue
2024-03-17 13:07:04.700,"[-1.3934829235076904, 9.537216186523438, -10.046941757202148]","[-0.4239020049571991, 0.1987680047750473, 0.5675780177116394, 0.6772390007972717, 1.217545747756958, -0.6438206434249878, 1.5753917694091797]","[-31.875, -26.5, 21.25]","[-0.3640233278274536, 0.3869045972824096, 0.1393819898366928]","[-215.8125, -73.5625, -30.1875]","[-4.096099853515625, 3.635699987411499, -2.682799816131592]","[-0.0241379030048847, 0.3346668779850006, 0.1253320872783661]","[2.713399887084961, 5.886499881744385, -7.359099864959717]",,,carving_short,expert,blue
2024-03-17 13:07:04.800,"[-0.9887574315071106, 2.5102150440216064, -3.3677895069122314]","[-0.4109919965267181, 0.2099580019712448, 0.5748670101165771, 0.6756690144538879, 1.2504675388336182, -0.6488337516784668, 1.5692564249038696]","[-31.3125, -26.25, 22.8125]","[0.1883210241794586, 0.1688955128192901, -0.1033583953976631]","[-215.375, -73.375, -28.5625]","[-3.440999984741211, -3.424999952316284, 4.062399864196777]","[-0.2438748627901077, 0.2412917613983154, -0.057002454996109]","[2.4602999687194824, 5.925699710845947, -7.416299819946289]",,,carving_short,expert,blue
2024-03-17 13:07:04.900,"[-1.1244990825653076, 3.8996565341949454, -3.274023056030273]","[-0.4022220075130462, 0.2190780043601989, 0.5746870040893555, 0.6782010197639465, 1.260553956031799, -0.6475957036018372, 1.55085289478302]","[-30.875, -25.875, 22.6875]","[-0.0324456691741943, 0.0813672468066215, -0.127810463309288]","[-214.8125, -72.8125, -28.5625]","[-3.505599975585937, -2.0227999687194824, 4.18209981918335]","[0.4708200097084045, 0.3437775075435638, -0.0323933102190494]","[2.387699842453003, 5.915999889373779, -7.447700023651123]",,,carving_short,expert,blue
2024-03-17 13:07:05.000,"[-0.2710906565189361, 13.624549865722656, -6.2993364334106445]","[-0.3754949867725372, 0.2216330021619796, 0.5774949789047241, 0.6902030110359192, 1.2634583711624146, -0.6824979186058044, 1.505019187927246]","[-30.5, -26.375, 23.125]","[0.2522873282432556, 0.4642750322818756, -0.2520430088043213]","[-214.5625, -73.4375, -28.25]","[-2.56690001487732, 7.426199913024902, 0.9672999978065492]","[0.3842516839504242, 0.5977228879928589, 0.3489262163639068]","[2.3020999431610107, 6.185299873352051, -7.253299713134766]",,,carving_short,expert,blue
2024-03-17 13:07:05.100,"[1.0977511405944824, 22.81240463256836, -14.027005195617676]","[-0.3443230092525482, 0.2189629971981048, 0.5958160161972046, 0.6917359828948975, 1.3050687313079834, -0.7389426827430725, 1.499182939529419]","[-30.0625, -27.75, 21.5]","[0.511538565158844, 0.0635648891329765, -0.0016755161341279]","[-213.5625, -74.625, -29.4375]","[-0.8149999976158142, 16.205400466918945, -7.019199848175049]","[1.2712628841400146, -0.1825090795755386, -0.5722411274909973]","[1.903599977493286, 6.604799747467041, -6.994400024414063]",left,STOP,carving_short,expert,blue
2024-03-17 13:07:05.200,"[-0.6556377410888672, 10.930583953857422, -9.370081901550291]","[-0.3041349947452545, 0.2153719961643219, 0.6170079708099365, 0.6931210160255432, 1.3576714992523191, -0.8100447654724121, 1.4929673671722412]","[-28.1875, -30.1875, 21.625]","[0.590322732925415, 0.6541144847869873, 0.0867777690291404]","[-212.3125, -76.875, -29.125]","[-2.077299833297729, 3.821399927139282, -2.756899833679199]","[0.9620429277420044, -0.0322536826133728, 0.292656809091568]","[1.4300999641418457, 7.103099822998047, -6.608299732208252]",right,START,carving_short,expert,blue
2024-03-17 13:07:05.300,"[0.1258009374141693, 10.97099781036377, -4.191825866699219]","[-0.2670849859714508, 0.196710005402565, 0.6499469876289368, 0.6837670207023621, 1.4452838897705078, -0.9006777405738831, 1.5507184267044067]","[-24.4375, -33.5, 20.3125]","[0.6085090637207031, 0.761120617389679, 0.7506486773490906]","[-208.375, -80.1875, -30.75]","[-0.6446999907493591, 3.2777998447418213, 1.8650999069213867]","[1.1359649896621704, 0.376240611076355, 0.7117976546287537]","[0.7623999714851379, 7.68589973449707, -6.042699813842773]",,,carving_short,expert,blue
2024-03-17 13:07:05.400,"[3.7742865085601807, 7.574325084686279, 4.546751976013184]","[-0.2376910001039505, 0.1650470048189163, 0.7016519904136658, 0.6511110067367554, 1.6419856548309326, -0.9885804653167723, 1.7492835521697998]","[-20.4375, -36.0, 18.3125]","[0.27520352602005, 0.2738770544528961, 1.1865795850753784]","[-204.875, -82.8125, -32.625]","[4.1493000984191895, -0.6299999952316284, 9.90939998626709]","[0.4846953749656677, -0.1857903003692627, 1.4199649095535278]","[-0.3834999799728393, 8.190899848937988, -5.378699779510498]",,,carving_short,expert,blue
2024-03-17 13:07:05.500,"[7.138360500335693, 13.121671676635742, -0.6964349746704102]","[-0.2290000021457672, 0.1203669980168342, 0.7384899854660034, 0.6226570010185242, 1.81129789352417, -1.044202208518982, 1.9705802202224727]","[-16.625, -40.0625, 15.3125]","[0.9959197640419006, -0.6137799620628357, 1.2518024444580078]","[-201.0625, -86.8125, -36.0]","[8.303400039672852, 4.633299827575684, 4.100399971008301]","[-0.2571742534637451, -0.8995950818061829, 1.531055212020874]","[-1.1739000082015991, 8.477999687194824, -4.786799907684326]",,,carving_short,expert,blue
2024-03-17 13:07:05.600,"[-1.0979043245315552, 3.655208587646485, -3.1970348358154297]","[-0.256424993276596, 0.0979999974370002, 0.7741190195083618, 0.5704209804534912, 1.9751356840133667, -0.98430597782135, 2.2097113132476807]","[-11.125, -41.75, 14.625]","[-0.3045425117015838, 0.1944471299648285, 1.4731277227401731]","[-195.375, -88.6875, -36.1875]","[1.0465999841690063, -4.519700050354004, 1.8025000095367432]","[1.0287319421768188, -0.5298994183540344, 0.835820734500885]","[-2.135200023651123, 8.167799949645996, -4.989699840545654]",,,carving_short,expert,blue
2024-03-17 13:07:05.700,"[0.6114312410354614, 8.965959548950195, -4.859396457672119]","[-0.247639000415802, 0.0487659983336925, 0.8055580258369446, 0.5360699892044067, 2.161500930786133, -0.9963958263397216, 2.4558234214782715]","[-5.5625, -43.625, 12.1875]","[0.1590344011783599, -0.2173283994197845, 1.2378050088882446]","[-189.625, -90.5, -38.9375]","[3.565699815750122, 0.7303999662399292, -0.4289000034332275]","[0.7285178899765015, -1.1519522666931152, 1.244123101234436]","[-2.9674999713897705, 8.232799530029297, -4.425300121307373]",,,carving_short,expert,blue
2024-03-17 13:07:05.800,"[14.410585403442385, 22.69883155822754, 0.9932106137275696]","[-0.2599020004272461, 0.0013389999512583, 0.8354550004005432, 0.4842129945755005, 2.3086130619049072, -0.9413954019546508, 2.695572853088379]","[-0.8125, -45.0, 8.25]","[0.2188468277454376, 1.1418641805648804, 1.816294312477112]","[-184.75, -91.75, -42.5]","[18.27929878234864, 14.764999389648438, 5.252099990844727]","[1.152580499649048, -2.429550647735596, 0.2925520837306976]","[-3.88319993019104, 7.927499771118164, -4.271399974822998]",,,carving_short,expert,blue
2024-03-17 13:07:05.900,"[-0.5686899423599243, 6.806754112243652, -8.151174545288086]","[-0.2487599998712539, -0.0435499995946884, 0.8513259887695312, 0.459852010011673, 2.439422130584717, -0.9350603818893432, 2.8781232833862305]","[2.4375, -45.1875, 4.6875]","[-0.6651624441146851, 0.1459095180034637, 1.138513207435608]","[-181.625, -92.25, -45.75]","[3.886399984359741, -1.0946999788284302, -4.388400077819824]","[2.185152292251587, 0.1967509686946869, 0.1784773617982864]","[-4.445399761199951, 7.890699863433838, -3.760799884796143]",,,carving_short,expert,blue
2024-03-17 13:07:06.000,"[5.400275230407715, -4.642922401428223, 1.272250056266785]","[-0.2214210033416748, -0.0780859962105751, 0.8650190234184265, 0.4434129893779754, 2.5888471603393555, -0.9301357269287108, 3.038905620574951]","[5.0625, -46.1875, 3.0]","[-0.1898743659257888, -0.6953566074371338, 0.0680503845214843]","[-179.25, -93.375, -48.375]","[10.372599601745604, -12.490699768066406, 4.332699775695801]","[-0.8542513847351074, 0.5475795865058899, 0.8839743733406067]","[-4.988699913024902, 7.861999988555908, -3.077499866485596]",,,carving_short,expert,blue
2024-03-17 13:07:06.100,"[-6.985552787780762, 23.46438217163086, -7.743499279022217]","[-0.2385019958019256, -0.0751859992742538, 0.8710560202598572, 0.4227569997310638, 2.554370164871216, -0.882538914680481, 3.030096530914306]","[5.625, -45.625, 3.0]","[-0.3728546798229217, -0.7605795860290527, -0.2010444700717926]","[-177.75, -92.5, -48.3125]","[-1.7868999242782593, 15.88319969177246, -4.286200046539307]","[0.0755553022027015, -1.1489851474761963, -0.8542688488960266]","[-5.1855998039245605, 7.574199676513672, -3.451200008392334]",,,carving_short,expert,blue
2024-03-17 13:07:06.200,"[-0.9295057654380798, 3.189430952072144, -8.098751068115234]","[-0.2745049893856048, -0.0734369978308677, 0.8626120090484619, 0.4185119867324829, 2.451254606246948, -0.8669282793998718, 2.981644868850708]","[5.125, -45.5, 4.375]","[0.5255011916160583, -0.1195375993847847, -0.2815216183662414]","[-178.6875, -92.5, -46.125]","[3.971499919891357, -4.288899898529053, -4.048999786376953]","[1.487805962562561, -0.2155830711126327, -0.4268900752067566]","[-4.89330005645752, 7.47599983215332, -4.041399955749512]",,,carving_short,expert,blue
2024-03-17 13:07:06.300,"[1.7539825439453125, 3.910449743270874, -2.8855972290039062]","[-0.2852459847927093, -0.1091030016541481, 0.8435720205307007, 0.4417189955711365, 2.4307873249053955, -0.9398776292800904, 3.026186943054199]","[3.4375, -46.3125, 1.875]","[0.8442855477333069, 0.4954291582107544, 0.1050688177347183]","[-180.375, -93.4375, -49.3125]","[6.129499912261963, -4.015599727630615, 0.9009000062942504]","[0.4661948978900909, -0.1613033264875412, -0.0039618974551558]","[-4.383899688720703, 7.918699741363525, -3.774199962615967]",,,carving_short,expert,blue
2024-03-17 13:07:06.400,"[1.1591862440109253, 8.175308227539062, -3.928884983062744]","[-0.2621720135211944, -0.1312830001115799, 0.843550980091095, 0.4499450027942657, 2.525269031524658, -0.9754254817962646, 3.1158447265625]","[3.625, -45.6875, 0.5]","[0.3258529603481293, 0.0961152836680412, -0.1549852341413498]","[-180.375, -92.625, -51.1875]","[5.644899845123291, 0.0494999997317791, -0.7436000108718872]","[-0.8676729798316956, -0.7341727614402771, 0.4438372254371643]","[-4.487800121307373, 8.11929988861084, -3.178999900817871]",,,carving_short,expert,blue
2024-03-17 13:07:06.500,"[1.4400547742843628, 19.96623420715332, -2.8145852088928223]","[-0.2654629945755005, -0.1285119950771331, 0.8511199951171875, 0.4342890083789825, 2.526741504669189, -0.9398922324180604, 3.1215579509735107]","[4.8125, -46.3125, 1.375]","[0.8154178261756897, -0.1197470426559448, -0.0648913383483886]","[-179.0625, -93.5625, -50.1875]","[6.1570000648498535, 12.037699699401855, 0.5320999622344971]","[-1.060933232307434, -1.462865114212036, 0.2534392476081848]","[-4.725199699401856, 7.918799877166748, -3.3367998600006104]",,,carving_short,expert,blue
2024-03-17 13:07:06.600,"[0.6752701997756958, 12.95488166809082, -0.0504793487489223]","[-0.2871569991111755, -0.1273079961538314, 0.8526210188865662, 0.4175769984722137, 2.4740664958953857, -0.9029942154884338, 3.1048803329467773]","[5.1875, -46.0625, 1.4375]","[0.1099033802747726, -0.0084124868735671, 0.010437068529427]","[-178.5, -93.125, -49.625]","[5.43619966506958, 5.244699954986572, 3.720099925994873]","[0.2946290373802185, -0.8352447748184204, -0.4234168827533722]","[-4.769299983978272, 7.699999809265137, -3.759299993515015]",right,STOP,carving_short,expert,blue
