time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:20.600,"[-0.025780763477087, 21.77367401123047, -7.019368648529053]","[-0.3128269910812378, -0.1946379989385604, 0.884926974773407, 0.2848809957504272, 2.537811517715454, -0.6763796210289001, -2.926766872406006]","[16.375, -43.375, 3.5]","[1.941591501235962, 0.3785270154476166, 0.6959151029586792]","[-167.5625, -89.8125, -47.5]","[6.285599708557129, 15.622200012207031, -2.659899950027466]","[0.7931125164031982, -0.5123413801193237, 1.2637056112289429]","[-6.295499801635742, 6.138700008392334, -4.3420000076293945]",,,carving_short,expert,blue
2024-03-17 13:05:20.700,"[1.5474203824996948, 1.612571358680725, -3.006178617477417]","[-0.2892509996891022, -0.2739720046520233, 0.8819119930267334, 0.2519980072975158, 2.656329870223999, -0.6472231149673462, -2.704831600189209]","[21.1875, -41.5, -3.25]","[1.1049679517745972, -0.5580166578292847, 0.8671842813491821]","[-162.5625, -88.125, -54.0625]","[8.459799766540527, -4.304800033569336, 0.6581000089645386]","[1.814269781112671, 0.0448200553655624, 1.13926362991333]","[-6.92009973526001, 5.913099765777588, -3.649099826812744]",,,carving_short,expert,blue
2024-03-17 13:05:20.800,"[-3.658694505691528, 23.570781707763672, -2.007059335708618]","[-0.2588090002536773, -0.3528020083904266, 0.8690279722213745, 0.2309489995241165, 2.780391931533813, -0.6236709356307983, -2.487882375717163]","[25.125, -39.3125, -6.375]","[-0.7058635354042053, -1.121461272239685, 0.6684087514877319]","[-158.625, -85.625, -58.0625]","[3.788800001144409, 17.83799934387207, 0.8125999569892883]","[-0.3223099410533905, -0.8029736280441284, 0.4269424378871918]","[-7.446699619293213, 5.727200031280518, -2.813199996948242]",,,carving_short,expert,blue
2024-03-17 13:05:20.900,"[-2.8933255672454834, 26.694957733154297, -13.513917922973633]","[-0.3022679984569549, -0.3462069928646087, 0.8706470131874084, 0.1753479987382888, 2.649735450744629, -0.5405725240707397, -2.5235142707824707]","[27.125, -38.6875, -2.75]","[1.915237069129944, -0.5769186019897461, -0.5306673645973206]","[-156.375, -85.1875, -53.8125]","[4.52839994430542, 21.63710021972656, -9.53279972076416]","[1.3172348737716677, -0.537509024143219, 0.0069638635031878]","[-7.411599636077881, 5.04670000076294, -3.970899820327759]",,,carving_short,expert,blue
2024-03-17 13:05:21.000,"[-0.9833848476409912, 7.098511219024658, -7.480587482452393]","[-0.3255470097064972, -0.405487984418869, 0.8326579928398132, 0.1904689967632293, 2.6450388431549072, -0.6202048063278198, -2.397348642349243]","[27.125, -37.9375, -6.5]","[0.4095240533351898, -0.808855414390564, 0.5330235362052917]","[-156.5, -84.5, -57.25]","[6.045599937438965, 1.3904999494552612, -3.670799970626831]","[2.03960919380188, -0.2501056790351867, -0.0598298870027065]","[-7.01639986038208, 5.699599742889404, -3.8016998767852783]",,,carving_short,expert,blue
2024-03-17 13:05:21.100,"[-3.44245982170105, 8.178861618041992, -2.0006332397460938]","[-0.3218370079994201, -0.4633879959583282, 0.8033750057220459, 0.1904740035533905, 2.699899196624756, -0.6489057540893555, -2.245953321456909]","[29.0625, -36.625, -7.9375]","[-0.0755553022027015, -0.9561262726783752, -0.1029918789863586]","[-154.75, -83.0625, -59.25]","[3.631199836730957, 2.2425999641418457, 1.3492000102996826]","[0.4207465350627899, -0.8066388368606567, 0.1301666498184204]","[-7.063499927520752, 5.926300048828125, -3.339900016784668]",,,carving_short,expert,blue
2024-03-17 13:05:21.200,"[-4.987064361572266, 1.9394086599349976, -9.539974212646484]","[-0.366798996925354, -0.4861150085926056, 0.7731729745864868, 0.1770700067281723, 2.607668161392212, -0.6820999383926392, -2.212569236755371]","[28.375, -37.6875, -7.0625]","[0.6655812859535217, -0.0681027472019195, -1.0407049655914309]","[-154.8125, -83.6875, -58.75]","[1.580899953842163, -4.250400066375732, -5.657899856567383]","[0.0610341653227806, -0.7043450474739075, -0.4711516201496124]","[-6.552799701690674, 6.182299613952637, -3.873999834060669]",,,carving_short,expert,blue
2024-03-17 13:05:21.300,"[-0.8783177137374878, 14.313313484191896, -6.668320655822754]","[-0.3920429944992065, -0.4979920089244842, 0.7436789870262146, 0.2127099931240081, 2.5890660285949707, -0.785027265548706, -2.1951606273651123]","[25.6875, -38.6875, -7.9375]","[-0.4575206041336059, 0.0802502408623695, -0.7180110216140747]","[-157.5625, -84.8125, -59.625]","[5.0416998863220215, 7.366199970245361, -3.017899990081787]","[-0.6355616450309753, -0.2554638385772705, -0.3991917073726654]","[-5.904599666595459, 6.93179988861084, -3.640699863433838]",,,carving_short,expert,blue
2024-03-17 13:05:21.400,"[-0.7020852565765381, 17.481752395629883, -5.90684986114502]","[-0.4119809865951538, -0.4679319858551025, 0.7508329749107361, 0.218079999089241, 2.5089328289031982, -0.7938266396522522, -2.299654722213745]","[22.875, -40.8125, -5.75]","[-0.0923802778124809, -0.509112536907196, -1.0495188236236572]","[-160.0, -86.875, -57.375]","[4.848599910736084, 10.482799530029297, -1.8282999992370603]","[-0.3690847754478454, -0.3817558586597442, -1.146384596824646]","[-5.544899940490723, 6.992499828338623, -4.065400123596191]",,,carving_short,expert,blue
2024-03-17 13:05:21.500,"[-3.2063915729522705, 29.101682662963867, -10.94112777709961]","[-0.4523099958896637, -0.4379389882087707, 0.7386109828948975, 0.2409919947385788, 2.375071287155152, -0.8513443470001221, -2.432814598083496]","[17.75, -43.4375, -5.625]","[0.5622578263282776, 0.7060903906822205, -2.0013341903686523]","[-164.6875, -89.25, -56.8125]","[1.4579999446868896, 21.7101993560791, -6.451900005340576]","[1.1546748876571655, -0.981922209262848, -1.9804251194000244]","[-4.654900074005127, 7.376199722290039, -4.482399940490723]",,,carving_short,expert,blue
2024-03-17 13:05:21.600,"[4.480690956115723, 3.491904735565185, -0.3542460799217224]","[-0.48402801156044, -0.4198830127716064, 0.6964589953422546, 0.3230449855327606, 2.2460975646972656, -1.0283442735671997, -2.5863375663757324]","[10.625, -45.0625, -6.875]","[-1.2908629179000854, 0.0349938496947288, -1.2130038738250732]","[-172.1875, -91.1875, -58.75]","[7.636600017547607, -4.917500019073486, 3.608099937438965]","[-0.8361174464225769, 0.1974491029977798, -1.4256547689437866]","[-3.1647000312805176, 8.398799896240234, -3.9512999057769775]",,,carving_short,expert,blue
2024-03-17 13:05:21.700,"[-0.4055011570453644, 0.3837043344974518, -7.677113056182861]","[-0.525933027267456, -0.3463729918003082, 0.6985989809036255, 0.3396730124950409, 1.9789767265319824, -0.9953113794326782, -2.9067070484161377]","[4.625, -46.75, -1.125]","[-0.5953317880630493, 0.4806985855102539, -1.2512614727020264]","[-177.875, -92.6875, -53.0625]","[1.716399908065796, -7.844599723815918, -2.770099878311157]","[-1.1437840461730957, -0.360567569732666, -1.788910150527954]","[-2.118499994277954, 8.22700023651123, -4.898600101470947]",right,STOP,carving_short,expert,blue
2024-03-17 13:05:21.800,"[0.8327799439430237, 18.798572540283203, 4.799349784851074]","[-0.5639280080795288, -0.2772130072116852, 0.6857349872589111, 0.3672930002212524, 1.7345731258392334, -0.9551279544830322, 3.08257269859314]","[-2.4375, -46.375, 1.875]","[0.0443662703037261, -0.3194301724433899, -1.406822681427002]","[-184.9375, -92.75, -50.0625]","[1.737299919128418, 10.78339958190918, 10.382999420166016]","[-1.1643614768981934, 0.4680972993373871, -1.3707292079925537]","[-0.9233999848365784, 8.005999565124512, -5.587500095367432]",left,START,carving_short,expert,blue
2024-03-17 13:05:21.900,"[0.8227147459983826, 11.54778003692627, 2.384471654891968]","[-0.5863990187644958, -0.2252870053052902, 0.6675440073013306, 0.3997080028057098, 1.5587505102157593, -0.9237396121025084, 2.8591742515563965]","[-8.6875, -45.4375, 3.8125]","[-0.434988409280777, -0.2452362179756164, -1.6550259590148926]","[-191.5625, -91.8125, -48.0]","[0.7426999807357788, 3.708199977874756, 8.284600257873535]","[-0.5738991498947144, 0.0921882912516594, -1.538874268531799]","[0.0711999982595443, 7.8242998123168945, -5.911399841308594]",,,carving_short,expert,blue
2024-03-17 13:05:22.000,"[-2.129958391189575, -1.7643159627914429, -3.078991174697876]","[-0.6096550226211548, -0.1658779978752136, 0.6411669850349426, 0.4355550110340118, 1.380468726158142, -0.8645197749137878, 2.6288747787475586]","[-15.8125, -43.4375, 5.375]","[-0.847863495349884, 1.47831130027771, -1.7724865674972534]","[-198.25, -90.0625, -46.0]","[-3.322199821472168, -9.216099739074709, 3.1800999641418457]","[-0.036582101136446, 0.1003215238451957, -2.074463367462158]","[1.2039999961853027, 7.460700035095215, -6.249599933624268]",,,carving_short,expert,blue
2024-03-17 13:05:22.100,"[13.262210845947266, 27.70227432250977, 11.592284202575684]","[-0.6157580018043518, 0.0101300003007054, 0.6062889695167542, 0.5031430125236511, 1.2344449758529663, -0.6405354738235474, 2.23380970954895]","[-20.5625, -40.9375, 10.8125]","[0.8557524085044861, 0.2357241660356521, -2.093330383300781]","[-204.125, -87.3125, -41.5625]","[10.65369987487793, 21.83319854736328, 19.00379943847656]","[-2.1415886878967285, 0.249477356672287, 0.0725184306502342]","[2.595000028610229, 5.860599994659424, -7.422099590301514]",,,carving_short,expert,blue
2024-03-17 13:05:22.200,"[-11.434535026550291, 5.163182258605957, -1.9069817066192627]","[-0.6374459862709045, 0.0337200015783309, 0.5936409831047058, 0.4900160133838653, 1.2156894207000732, -0.5690094232559204, 2.2322745323181152]","[-26.0, -36.8125, 13.9375]","[0.3110002279281616, -0.2620437443256378, -0.7583455443382263]","[-209.125, -83.1875, -37.6875]","[-14.297100067138672, -0.1253999918699264, 5.843499660491943]","[-1.3341820240020752, -0.3378259241580963, -0.4490382969379425]","[2.872400045394897, 5.283699989318848, -7.745999813079834]",,,carving_short,expert,blue
2024-03-17 13:05:22.300,"[3.118936061859131, 17.044649124145508, -6.833779335021973]","[-0.5962299704551697, 0.0978650003671646, 0.5535020232200623, 0.5732070207595825, 1.125964641571045, -0.5443268418312073, 1.958860993385315]","[-28.25, -34.875, 14.3125]","[0.2771059274673462, 0.2541897594928741, -2.331986665725708]","[-211.1875, -81.5625, -37.0]","[-0.5011999607086182, 11.95580005645752, 0.7475000023841858]","[1.2524133920669556, 1.0219426155090332, -2.142862796783448]","[3.6098999977111816, 5.0782999992370605, -7.57289981842041]",,,carving_short,expert,blue
2024-03-17 13:05:22.400,"[0.2585163414478302, 20.971923828125, -14.845200538635254]","[-0.5823130011558533, 0.132995992898941, 0.5597959756851196, 0.5743259787559509, 1.1732749938964844, -0.5099345445632935, 1.9276937246322632]","[-33.625, -29.75, 16.0]","[0.34318408370018, 0.3580368459224701, -0.1990024447441101]","[-217.0625, -76.125, -35.9375]","[-3.068300008773804, 16.169898986816406, -6.945799827575684]","[-0.5680174231529236, 1.5072838068008425, -0.2788861691951751]","[3.3134000301361084, 4.786799907684326, -7.891599655151367]",,,carving_short,expert,blue
2024-03-17 13:05:22.500,"[-1.4152510166168213, 19.349756240844727, -0.9005454778671265]","[-0.5383059978485107, 0.1344449967145919, 0.5549139976501465, 0.6198539733886719, 1.1434402465820312, -0.5742273330688477, 1.8056846857070925]","[-35.125, -28.5625, 17.1875]","[0.6379352807998657, -0.1776919662952423, -0.6878517270088196]","[-218.375, -75.125, -33.9375]","[-4.814899921417236, 14.011799812316896, 6.600800037384033]","[1.0886142253875732, -0.0234746783971786, -1.23700213432312]","[3.412599802017212, 5.3267998695373535, -7.493199825286865]",,,carving_short,expert,blue
2024-03-17 13:05:22.600,"[-3.892301559448242, -0.4901314079761505, -5.698238372802734]","[-0.4751069843769073, 0.1501030027866363, 0.5535659790039062, 0.6673120260238647, 1.1306586265563965, -0.6387252807617188, 1.6510013341903689]","[-36.0625, -28.9375, 15.375]","[0.9142557978630066, 1.2960116863250732, -1.323099136352539]","[-219.3125, -74.9375, -35.8125]","[-7.237899780273437, -6.326900005340576, 1.4251999855041504]","[1.2530416250228882, -0.0119904121384024, -0.2296678721904754]","[3.3544998168945312, 5.846399784088135, -7.122900009155273]",,,carving_short,expert,blue
2024-03-17 13:05:22.700,"[-7.13078498840332, 9.12949275970459, -7.342939853668213]","[-0.4555999934673309, 0.1748120039701461, 0.5844759941101074, 0.6482710242271423, 1.2459882497787476, -0.6416386961936951, 1.6938949823379517]","[-36.625, -26.4375, 16.5]","[-0.3277553915977478, 1.135162115097046, 1.3199925422668457]","[-217.9375, -74.625, -32.375]","[-9.626699447631836, 3.2507998943328857, 0.1100999936461448]","[0.213523581624031, 0.725899875164032, -0.3881088495254516]","[2.507099866867065, 5.86929988861084, -7.445399761199951]",,,carving_short,expert,blue
2024-03-17 13:05:22.800,"[-6.937458038330078, 1.639463186264038, -12.37864589691162]","[-0.406374990940094, 0.1912779957056045, 0.5788750052452087, 0.6805689930915833, 1.2330976724624634, -0.6847347617149353, 1.5714080333709717]","[-34.8125, -28.0, 19.0]","[0.0871791988611221, 1.1926707029342651, 0.4140793681144714]","[-218.5, -72.875, -31.5]","[-9.449999809265137, -4.574399948120117, -5.199100017547607]","[0.9968796968460084, 0.2667561173439026, -1.6057727336883545]","[2.516700029373169, 6.202300071716309, -7.166999816894531]",,,carving_short,expert,blue
2024-03-17 13:05:22.900,"[1.620558500289917, 19.08680725097656, -14.463573455810549]","[-0.3717660009860992, 0.1904679983854293, 0.5663179755210876, 0.7104889750480652, 1.1787275075912476, -0.7249611020088196, 1.460828185081482]","[-35.0, -26.8125, 19.875]","[-0.087894782423973, 0.3096737563610077, -0.705758810043335]","[-220.0, -72.0625, -33.5]","[-1.1866999864578247, 12.58080005645752, -7.671399593353271]","[0.6654765605926514, 0.2981545925140381, -0.0631809160113334]","[2.804800033569336, 6.502799987792969, -6.783499717712402]",,,carving_short,expert,blue
2024-03-17 13:05:23.000,"[4.862125396728516, 18.06310272216797, -4.420175075531006]","[-0.3302890062332153, 0.1977940052747726, 0.5680879950523376, 0.7273659706115723, 1.175933837890625, -0.7694737911224365, 1.3797786235809326]","[-37.0625, -25.6875, 17.8125]","[0.2898468375205993, 0.4070980548858642, 0.1809208244085312]","[-220.125, -72.8125, -33.375]","[2.144599914550781, 11.230899810791016, 2.0887999534606934]","[1.2465839385986328, 0.8147720694541931, -1.35301411151886]","[2.70959997177124, 6.822999954223633, -6.501800060272217]",,,carving_short,expert,blue
2024-03-17 13:05:23.100,"[-6.436782836914063, 2.334643602371216, -0.7871848344802856]","[-0.3096010088920593, 0.1665199995040893, 0.5779780149459839, 0.7364500164985657, 1.141061305999756, -0.8453363180160522, 1.3579157590866089]","[-36.25, -27.1875, 17.9375]","[1.0634291172027588, -0.3978478014469147, -0.3613878786563873]","[-219.6875, -73.625, -35.375]","[-9.14389991760254, -5.013099670410156, 5.130300045013428]","[0.520090639591217, 0.089867003262043, 1.574601173400879]","[2.710700035095215, 7.337199687957764, -5.914899826049805]",,,carving_short,expert,blue
2024-03-17 13:05:23.200,"[5.633853435516357, 32.24002456665039, -5.858841419219971]","[-0.3254419863224029, 0.173332005739212, 0.5945879817008972, 0.714497983455658, 1.2191855907440186, -0.828391432762146, 1.4505391120910645]","[-36.25, -27.5, 15.875]","[-0.6824237108230591, 0.4882209599018097, 1.268487811088562]","[-218.75, -75.5625, -34.4375]","[3.345599889755249, 25.008399963378903, 0.37950000166893]","[0.5295677781105042, -0.126012772321701, -0.4021587669849396]","[2.2832999229431152, 7.225899696350098, -6.224199771881104]",,,carving_short,expert,blue
2024-03-17 13:05:23.300,"[2.555973052978516, 13.747228622436523, -4.180515766143799]","[-0.3094150125980377, 0.170303001999855, 0.595084011554718, 0.7218949794769287, 1.2071208953857422, -0.8538073897361755, 1.4175994396209717]","[-35.125, -29.625, 17.125]","[0.97246253490448, -0.0507890805602073, -1.1990586519241333]","[-218.25, -75.0625, -34.6875]","[0.2475999891757965, 6.34689998626709, 1.85479998588562]","[-0.2394766211509704, 0.3302511870861053, 0.8527853488922119]","[2.292199850082397, 7.392099857330322, -6.022599697113037]",,,carving_short,expert,blue
2024-03-17 13:05:23.400,"[0.6152907013893127, 14.44554042816162, -5.223975658416748]","[-0.2846969962120056, 0.1565379947423935, 0.6183940172195435, 0.7155629992485046, 1.2582523822784424, -0.9204397797584534, 1.449812889099121]","[-34.8125, -28.9375, 16.75]","[0.482217013835907, -0.0150970984250307, 0.9002583026885986]","[-217.0, -77.6875, -36.0]","[-1.2175999879837036, 6.630499839782715, 0.4327999949455261]","[0.6250198483467102, 0.3095166981220245, -0.0905302315950393]","[1.825599908828736, 7.804800033569336, -5.649899959564209]",,,carving_short,expert,blue
2024-03-17 13:05:23.500,"[6.638575077056885, 15.105172157287598, -3.350091457366944]","[-0.2726640105247497, 0.1313650012016296, 0.6378660202026367, 0.7081829905509949, 1.293890357017517, -0.9823691248893738, 1.5030704736709597]","[-33.25, -31.75, 15.1875]","[0.061016708612442, -0.3399377763271332, 0.523511528968811]","[-214.4375, -79.1875, -37.125]","[5.141200065612793, 6.944900035858154, 1.901600003242493]","[0.8067958950996399, -0.1565560400485992, 0.6193649768829346]","[1.4879999160766602, 8.157299995422363, -5.235799789428711]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:23.600,"[2.5550537109375, 7.624210834503174, -0.9129761457443236]","[-0.2594330012798309, 0.1240769997239112, 0.6702700257301331, 0.6841310262680054, 1.4350581169128418, -1.021181344985962, 1.6342724561691284]","[-30.625, -33.3125, 14.4375]","[0.9356710314750672, 0.3555759191513061, 0.4955338835716247]","[-211.375, -82.5625, -37.3125]","[1.846699953079224, -0.7425999641418457, 4.173200130462647]","[0.8439015746116638, -0.0848928168416023, 1.1367852687835691]","[0.6930999755859375, 8.362299919128418, -5.075399875640869]",right,START,carving_short,expert,blue
2024-03-17 13:05:23.700,"[-1.6026307344436646, 7.913315296173096, -3.161581516265869]","[-0.2446389943361282, 0.0762870013713836, 0.714447021484375, 0.6510729789733887, 1.6430883407592771, -1.1039425134658811, 1.8884260654449463]","[-27.5, -36.625, 13.875]","[0.8103389143943787, -0.3942873179912567, 1.1341673135757446]","[-206.5, -85.6875, -40.8125]","[-1.2796000242233276, -0.8529999852180481, 1.2444000244140625]","[0.2761634588241577, 0.0044680428691208, 1.3879905939102173]","[-0.3188000023365021, 8.757200241088867, -4.402199745178223]",,,carving_short,expert,blue
2024-03-17 13:05:23.800,"[0.1335581541061401, -0.8630139231681824, -5.13008451461792]","[-0.2344260066747665, 0.0494979992508888, 0.7542570233345032, 0.6113010048866272, 1.9026328325271609, -1.1173641681671145, 2.171841621398926]","[-22.625, -40.0, 10.375]","[0.7371048927307129, -0.1642529368400573, 1.079032301902771]","[-200.4375, -88.9375, -41.75]","[1.5170999765396118, -9.66879940032959, -1.057600021362305]","[1.9899719953536987, 2.312037706375122, 2.4724159240722656]","[-1.399399995803833, 8.81559944152832, -4.061399936676025]",,,carving_short,expert,blue
2024-03-17 13:05:23.900,"[-2.740546941757202, -3.8900415897369385, -3.0965168476104736]","[-0.1770700067281723, -0.035275001078844, 0.8234140276908875, 0.5379499793052673, 2.525840282440185, -1.116120457649231, 2.835306406021118]","[-15.9375, -43.1875, 9.25]","[1.626926064491272, -1.6104676723480225, 2.214421272277832]","[-189.75, -91.1875, -49.1875]","[0.779699981212616, -12.693699836730955, -0.6015999913215637]","[1.1679394245147705, -1.716915249824524, 2.5150718688964844]","[-3.515699863433838, 8.81029987335205, -2.4874000549316406]",,,carving_short,expert,blue
2024-03-17 13:05:24.000,"[-5.723721981048584, 25.998340606689453, -11.42955493927002]","[-0.2111929953098297, -0.1498959958553314, 0.8481249809265137, 0.4621819853782654, 2.715182304382324, -1.0108623504638672, -3.0301992893218994]","[5.8125, -45.0625, -0.25]","[1.110936999320984, -2.187124490737915, 1.938205599784851]","[-179.0625, -91.4375, -53.5]","[-0.9749999642372132, 17.678499221801758, -9.270400047302246]","[-3.884073257446289, -4.3928542137146, 3.0222818851470947]","[-4.742199897766113, 8.309000015258789, -2.1542999744415283]",,,carving_short,expert,blue
2024-03-17 13:05:24.100,"[2.788785457611084, 1.0176410675048828, -12.558900833129885]","[-0.3137899935245514, -0.273826003074646, 0.8426870107650757, 0.3412219882011413, 2.601353645324707, -0.8434393405914307, -2.760406732559204]","[12.5625, -44.4375, -5.1875]","[2.1372079849243164, -0.5709495544433594, 0.8191702961921692]","[-171.75, -91.1875, -55.6875]","[8.376799583435059, -6.314799785614014, -9.198800086975098]","[2.033308506011963, 0.0459894239902496, 2.2285585403442383]","[-5.591799736022949, 7.324899673461914, -3.353699922561645]",,,carving_short,expert,blue
2024-03-17 13:05:24.200,"[-8.904869079589844, 10.03548812866211, -6.330000877380371]","[-0.2794370055198669, -0.3758400082588196, 0.8350499868392944, 0.2887009978294372, 2.7883310317993164, -0.764542281627655, -2.439026594161988]","[20.375, -40.875, -9.125]","[1.1022801399230957, -1.1357730627059937, 1.8208845853805544]","[-163.375, -87.125, -60.5]","[-2.254199981689453, 3.234099864959717, -3.866899967193604]","[0.4895823001861572, -0.1179144456982612, 0.6398028135299683]","[-6.640399932861328, 6.7881999015808105, -2.448400020599365]",,,carving_short,expert,blue
2024-03-17 13:05:24.300,"[-4.168745517730713, 14.652379989624023, -17.543254852294922]","[-0.3115580081939697, -0.3537749946117401, 0.8477389812469482, 0.2431299984455108, 2.6636288166046143, -0.6849889159202576, -2.5242044925689697]","[22.0, -41.6875, -5.875]","[-0.7452905178070068, 0.8434478044509888, 0.7107678651809692]","[-161.5, -87.75, -57.0]","[2.585399866104126, 8.43690013885498, -14.04099941253662]","[1.2909327745437622, -0.6111095547676086, -0.572136402130127]","[-6.743399620056152, 6.2042999267578125, -3.493199825286865]",,,carving_short,expert,blue
2024-03-17 13:05:24.400,"[-1.5125895738601685, -8.938129425048828, -2.63609266281128]","[-0.2858240008354187, -0.4010809957981109, 0.8286730051040649, 0.26596599817276, 2.7832159996032715, -0.7343095541000366, -2.3791520595550537]","[22.875, -39.1875, -10.9375]","[0.6888989210128784, 0.33292156457901, 0.4246211647987366]","[-160.375, -85.8125, -61.75]","[5.316499710083008, -15.504999160766602, -0.0749000012874603]","[0.8595572113990784, 1.1727042198181152, 0.4985707402229309]","[-6.81689977645874, 6.571199893951416, -2.5532000064849854]",,,carving_short,expert,blue
2024-03-17 13:05:24.500,"[-4.500629901885986, 23.912397384643555, -6.32292366027832]","[-0.2779529988765716, -0.4259099960327148, 0.8266630172729492, 0.2407680004835128, 2.805997610092163, -0.6877935528755188, -2.31127667427063]","[25.75, -39.375, -9.6875]","[-0.5199510455131531, -0.5227959156036377, 0.8709192872047424]","[-158.0, -85.3125, -61.6875]","[2.662899971008301, 17.673099517822266, -3.8200998306274414]","[-0.9749060273170472, -1.3902419805526731, 0.3285058736801147]","[-7.154299736022949, 6.225599765777588, -2.495300054550171]",,,carving_short,expert,blue
2024-03-17 13:05:24.600,"[1.5122640132904053, -2.747174024581909, -3.6051218509674072]","[-0.3406330049037933, -0.4267579913139343, 0.8077300190925598, 0.2222989946603775, 2.6473517417907715, -0.707388162612915, -2.3552191257476807]","[24.875, -39.75, -8.5625]","[0.4672595560550689, -2.486396074295044, -1.0628530979156494]","[-158.375, -86.125, -59.0625]","[8.061999320983887, -9.10890007019043, -0.0632999986410141]","[2.015907526016236, 0.5526235699653625, -0.4606447517871856]","[-6.5615997314453125, 6.372799873352051, -3.535699844360352]",,,carving_short,expert,blue
2024-03-17 13:05:24.700,"[-7.8686203956604, 16.316953659057617, -2.546980381011963]","[-0.3286480009555816, -0.4668790102005005, 0.7872999906539917, 0.2327499985694885, 2.723522901535034, -0.7387520670890808, -2.234945297241211]","[25.8125, -37.875, -12.0]","[-0.6809227466583252, -0.6221400499343872, 0.8470606207847595]","[-157.3125, -84.1875, -62.8125]","[-1.2293999195098877, 9.704899787902832, 0.4133999943733215]","[0.8013330101966858, 0.5424308776855469, -0.2011666446924209]","[-6.625699996948242, 6.603399753570557, -2.94350004196167]",,,carving_short,expert,blue
2024-03-17 13:05:24.800,"[-0.0709258317947387, -1.7154550552368164, -6.756226539611816]","[-0.3280239999294281, -0.4948450028896332, 0.7677199840545654, 0.2411109954118728, 2.7641544342041016, -0.7682162523269653, -2.1505894660949707]","[26.375, -38.3125, -13.1875]","[1.1178135871887207, 0.4923573732376098, 0.0693593844771385]","[-157.0, -84.75, -64.5625]","[6.497200012207031, -8.520500183105469, -4.147799968719482]","[1.0968871116638184, 0.0742288529872894, -0.4605400264263153]","[-6.555999755859375, 6.814099788665772, -2.59909987449646]",,,carving_short,expert,blue
2024-03-17 13:05:24.900,"[-4.012730121612549, 18.927839279174805, -7.573760032653809]","[-0.319130003452301, -0.495728999376297, 0.7682219743728638, 0.2494840025901794, 2.794567823410034, -0.7750085592269897, -2.138301610946656]","[27.25, -37.5625, -11.0]","[-0.8125205636024475, 1.0024996995925903, 0.946561872959137]","[-156.5, -83.8125, -63.0]","[2.577399969100952, 12.054999351501465, -5.178099632263184]","[-0.8799426555633545, -1.3857215642929075, -0.0496371649205684]","[-6.588299751281738, 6.8618998527526855, -2.382699966430664]",,,carving_short,expert,blue
2024-03-17 13:05:25.000,"[5.049352169036865, 10.708900451660156, 2.47428297996521]","[-0.3665210008621216, -0.4616090059280395, 0.775708019733429, 0.2255100011825561, 2.62166428565979, -0.7590583562850952, -2.279394626617432]","[25.25, -39.1875, -7.5625]","[-0.6492275595664978, -0.6015626192092896, -0.7243291139602661]","[-158.0, -85.5625, -59.0625]","[11.21500015258789, 3.949699878692627, 5.995999813079834]","[-0.1766098737716674, -0.1392074674367904, -0.1636071652173996]","[-6.1743998527526855, 6.749300003051758, -3.534600019454956]",,,carving_short,expert,blue
2024-03-17 13:05:25.100,"[-9.418798446655272, 4.267606735229492, -7.764884948730469]","[-0.3760609924793243, -0.459199994802475, 0.7744519710540771, 0.2189410030841827, 2.5910122394561768, -0.7539079189300537, -2.2938923835754395]","[24.875, -39.9375, -7.5625]","[-0.1652652323246002, -0.506843626499176, 0.0807563811540603]","[-158.3125, -86.3125, -58.625]","[-3.311800003051758, -2.4565000534057617, -4.01669979095459]","[0.5751557946205139, 0.2047271132469177, -0.8590859770774841]","[-6.092700004577637, 6.712599754333496, -3.740299940109253]",right,STOP,carving_short,expert,blue
2024-03-17 13:05:25.200,"[0.7411490678787231, 18.439836502075195, -1.1062265634536743]","[-0.4116109907627105, -0.4649769961833954, 0.74509197473526, 0.2433310002088546, 2.522046089172364, -0.8411154747009277, -2.3101277351379395]","[22.0625, -41.875, -7.25]","[-0.1289798319339752, -1.1144800186157229, -0.9197186827659608]","[-160.75, -87.625, -58.5625]","[6.057799816131592, 11.116899490356444, 2.697700023651123]","[-0.3419798016548157, -0.6743254065513611, -0.8488234281539917]","[-5.322299957275391, 7.309700012207031, -3.796000003814697]",,,carving_short,expert,blue
2024-03-17 13:05:25.300,"[0.9591075778007508, 4.138885021209717, -8.926177978515625]","[-0.4283789992332458, -0.4527980089187622, 0.7261589765548706, 0.2900989949703216, 2.483205556869507, -0.9428816437721252, -2.371323823928833]","[16.9375, -43.5625, -8.125]","[0.8995950818061829, 0.7548025250434875, -1.592543125152588]","[-165.8125, -89.625, -59.6875]","[5.507999897003174, -3.80739998817444, -5.399199962615967]","[0.1177922710776329, -0.8172155022621155, -1.4032447338104248]","[-4.55679988861084, 7.935999870300293, -3.5247998237609863]",left,START,carving_short,expert,blue
