time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:08:10.500,"[0.3376016020774841, 26.13460731506348, 4.533009052276611]","[-0.6264910101890564, -0.36285400390625, 0.1044209972023963, 0.6818649768829346, -0.4709663093090057, -0.6398206353187561, 1.3275541067123413]","[-11.75, -7.875, -43.0625]","[1.3858088254928589, 1.2405800819396973, -0.9739460945129396]","[-55.625, -25.4375, -17.25]","[-26.5363998413086, -21.900598526000977, 8.36929988861084]","[1.58149516582489, 0.5057265758514404, -2.6906518936157227]","[7.01039981842041, 5.855000019073486, 3.569499969482422]",right,START,carving_long,advanced,red
2024-03-19 13:08:10.600,"[30.024274826049805, 38.49973678588867, -8.269189834594727]","[-0.6350250244140625, -0.2754690051078796, 0.0066619999706745, 0.7216749787330627, -0.430155873298645, -0.3677052557468414, 1.3620315790176392]","[-14.25, -5.75, -43.25]","[0.8339357376098633, -2.183022975921631, -1.7789442539215088]","[-58.125, -23.3125, -17.4375]","[-10.671500205993652, -11.796099662780762, 10.518400192260742]","[-2.19370436668396, 0.2444508075714111, 0.0644899159669876]","[8.317399978637695, 3.5251998901367188, 3.816099882125856]",,,carving_long,advanced,red
2024-03-19 13:08:10.700,"[3.643869638442993, 63.70343399047852, -18.990673065185547]","[-0.6486330032348633, -0.2500180006027221, -0.0803190022706985, 0.7143620252609253, -0.4914246201515198, -0.2111517190933227, 1.4212831258773804]","[-13.1875, 0.375, -43.625]","[2.2876553535461426, -0.2502802014350891, 0.732270359992981]","[-57.0625, -17.1875, -17.8125]","[-12.310400009155272, 17.491498947143555, 31.998199462890625]","[0.7090574502944946, -0.1642703860998153, -1.050635814666748]","[8.454099655151367, 2.055299997329712, 4.524799823760986]",,,carving_long,advanced,red
2024-03-19 13:08:10.800,"[10.740187644958496, -12.820538520812988, 10.038322448730469]","[-0.6317880153656006, -0.2266370058059692, -0.1104390025138855, 0.7329949736595154, -0.4955249428749084, -0.1247942671179771, 1.3911476135253906]","[-14.375, 0.5, -43.4375]","[-3.266942262649536, -1.8232581615448, -1.4132628440856934]","[-58.25, -17.0625, -17.625]","[-13.408499717712402, 0.3779000043869018, -0.7233999967575073]","[-1.8655126094818115, 0.2638065218925476, -2.3128578662872314]","[8.559999465942383, 1.2206000089645386, 4.626699924468994]",,,carving_long,advanced,red
2024-03-19 13:08:10.900,"[67.90080261230469, 57.2899055480957, -11.064620971679688]","[-0.7261629700660706, -0.209196001291275, -0.1232049986720085, 0.6432290077209473, -0.4699741303920746, -0.1458391547203064, 1.6567984819412231]","[-12.1875, -5.625, -44.25]","[4.552167892456055, -1.4441378116607666, 2.35518217086792]","[-56.0625, -23.1875, -18.4375]","[-16.7101993560791, -18.06659889221192, 40.03009796142578]","[0.142750471830368, -0.6122614741325378, 0.1141096279025077]","[8.65049934387207, 1.4250999689102173, 4.393899917602539]",,,carving_long,advanced,red
2024-03-19 13:08:11.000,"[-4.310578346252441, -21.15789604187012, 9.451292991638184]","[-0.6348900198936462, -0.252371996641159, -0.1568129956722259, 0.7131839990615845, -0.5964760780334473, -0.0969356149435043, 1.4249486923217771]","[-14.6875, -2.9375, -43.375]","[-2.261370658874512, -4.16549015045166, -3.9150702953338623]","[-58.5625, -20.5, -17.5625]","[5.453999996185303, 16.642000198364258, 4.392299652099609]","[-3.0933518409729004, 0.6590363383293152, -4.1301469802856445]","[8.07509994506836, 0.9490999579429626, 5.482800006866455]",,,carving_long,advanced,red
2024-03-19 13:08:11.100,"[-18.64137840270996, 38.97562026977539, 10.205572128295898]","[-0.7439720034599304, -0.1993560045957565, -0.1606909930706024, 0.6172029972076416, -0.5092763304710388, -0.0984315052628517, 1.730883002281189]","[-15.9375, -3.6875, -42.875]","[-2.050011396408081, 1.0209128856658936, 0.5444205403327942]","[-59.8125, -21.25, -17.0625]","[-12.533299446105955, -2.4759998321533203, 4.480499744415283]","[0.7355864644050598, 1.8389836549758911, 1.5028332471847534]","[8.520699501037598, 0.963699996471405, 4.757999897003174]",,,carving_long,advanced,red
2024-03-19 13:08:11.200,"[9.697962760925291, 22.003124237060547, -2.951878309249878]","[-0.7300980091094971, -0.1929930001497268, -0.1882320046424865, 0.6279159784317017, -0.5442268252372742, -0.0454354733228683, 1.7083197832107544]","[-16.4375, -10.6875, -41.625]","[0.8213868737220764, -1.945693016052246, -0.8345815539360046]","[-60.3125, -28.25, -15.8125]","[-7.591499805450439, 18.89259910583496, 10.828099250793455]","[-1.6552528142929075, 1.2247848510742188, -0.7527256011962891]","[8.381099700927734, 0.4453999996185303, 5.072199821472168]",,,carving_long,advanced,red
2024-03-19 13:08:11.300,"[-4.375336647033691, -13.720623970031738, 14.64450740814209]","[-0.7571439743041992, -0.1987639963626861, -0.1619549989700317, 0.600829005241394, -0.5084856748580933, -0.1065730452537536, 1.7722853422164917]","[-15.1875, -8.0625, -43.0625]","[-2.403964042663574, -1.5064809322357178, -1.3506405353546145]","[-59.0625, -25.625, -17.25]","[15.231800079345703, 45.23109817504883, -8.132999420166016]","[-1.1376404762268066, 0.2035752087831497, 0.8518952131271362]","[8.51729965209961, 1.0430999994277954, 4.747299671173096]",,,carving_long,advanced,red
2024-03-19 13:08:11.400,"[-3.0496766567230225, 0.0630536973476409, 2.1557583808898926]","[-0.7694200277328491, -0.2124110013246536, -0.2190610021352768, 0.5611469745635986, -0.6155228018760681, -0.0811046212911605, 1.8555420637130733]","[-14.125, -9.4375, -42.5625]","[-2.283536434173584, -2.296957969665528, -1.4582226276397705]","[-58.0, -27.0, -16.75]","[-0.7012999653816223, 13.917999267578123, 11.716400146484377]","[-1.0316990613937378, -0.5494645237922668, -1.3212666511535645]","[7.980499744415283, 0.7943999767303467, 5.643599987030029]",,,carving_long,advanced,red
2024-03-19 13:08:11.500,"[-12.889395713806152, -2.60678768157959, 12.485139846801758]","[-0.7933300137519836, -0.213248997926712, -0.1746309995651245, 0.5428209900856018, -0.540209174156189, -0.1493211984634399, 1.900048851966858]","[-13.0, -10.0625, -43.0625]","[0.4202578365802765, 0.7667754888534546, 0.9251815676689148]","[-56.875, -27.625, -17.25]","[-16.919898986816406, 13.887499809265137, 2.426399946212769]","[2.4697282314300537, 0.2382898032665252, 1.8686367273330688]","[8.31659984588623, 1.458899974822998, 4.987499713897705]",,,carving_long,advanced,red
2024-03-19 13:08:11.600,"[-8.504347801208496, 4.271849632263184, 1.691216230392456]","[-0.8064749836921692, -0.2195699959993362, -0.2181569933891296, 0.5037789940834045, -0.6167037487030029, -0.1347570866346359, 1.9818902015686035]","[-12.25, -17.5625, -41.125]","[0.8611803650856018, -0.1001644432544708, -0.4889190793037414]","[-56.125, -35.125, -15.3125]","[-5.677599906921387, 0.2881999909877777, -6.390599727630615]","[-1.5263078212738037, -1.536168932914734, -1.6474511623382568]","[7.927599906921387, 1.3174999952316284, 5.620199680328369]",,,carving_long,advanced,red
2024-03-19 13:08:11.700,"[10.110014915466309, 11.131410598754885, 26.556638717651367]","[-0.7804049849510193, -0.2444359958171844, -0.1695030033588409, 0.5499879717826843, -0.5750586986541748, -0.1963277012109756, 1.8555524349212649]","[-8.875, -17.375, -41.6875]","[0.9279741048812866, -0.0761138051748275, 0.2136981189250946]","[-52.75, -34.9375, -15.875]","[-46.20499801635742, 5.645299911499023, -2.879899978637696]","[0.9240121841430664, -0.830061137676239, 0.9473996162414552]","[8.071199417114258, 1.9128999710083008, 5.231199741363525]",,,carving_long,advanced,red
2024-03-19 13:08:11.800,"[3.5845701694488525, 9.792476654052734, 7.949075222015381]","[-0.8221570253372192, -0.247639000415802, -0.2015260010957718, 0.4712939858436584, -0.6170260310173035, -0.2189863622188568, 2.0305280685424805]","[-11.125, -18.5, -40.8125]","[-1.0252238512039185, -2.8542590141296387, -1.1279714107513428]","[-55.0, -36.0625, -15.0]","[3.928799867630005, 22.29319953918457, -4.706599712371826]","[-2.860018730163574, 2.9106507301330566, -0.7998843789100647]","[7.807299613952637, 2.130399942398072, 5.538699626922607]",,,carving_long,advanced,red
2024-03-19 13:08:11.900,"[-25.453256607055664, -20.8378963470459, 20.102100372314453]","[-0.8297489881515503, -0.2905760109424591, -0.2262180000543594, 0.4194119870662689, -0.7042436599731445, -0.2967912256717682, 2.0958168506622314]","[-9.5, -20.4375, -40.5625]","[-3.24100661277771, -0.1452812105417251, -1.188045620918274]","[-53.375, -38.0, -14.75]","[-14.369699478149414, 13.87399959564209, -3.7027997970581055]","[-0.7242418527603149, -1.924766540527344, 0.2924299240112304]","[7.146899700164795, 2.8678998947143555, 6.071799755096436]",,,carving_long,advanced,red
2024-03-19 13:08:12.000,"[-17.63726043701172, 1.5050431489944458, 0.401258647441864]","[-0.7870759963989258, -0.3671889901161194, -0.235726997256279, 0.4360210001468658, -0.8403333425521851, -0.3816447854042053, 1.957626819610596]","[-5.125, -21.625, -40.8125]","[2.1659536361694336, -0.6099227666854858, 2.693025588989258]","[-49.0, -39.1875, -15.0]","[21.73900032043457, 7.366799831390381, 9.457900047302246]","[3.661735773086548, -2.969590425491333, 2.132164001464844]","[6.072299957275391, 3.652400016784668, 6.779099941253662]",,,carving_long,advanced,red
2024-03-19 13:08:12.100,"[-32.885032653808594, -28.03664779663086, 27.161624908447266]","[-0.7586309909820557, -0.5120570063591003, -0.1509280055761337, 0.3734909892082214, -0.9578890800476074, -0.7264018654823303, 1.836913704872132]","[1.5, -25.3125, -38.9375]","[0.8002683520317078, -1.5091861486434937, -0.0716981217265129]","[-42.375, -42.875, -13.125]","[-3.440999984741211, 5.142099857330322, -14.914299964904783]","[1.3341470956802368, -1.5773237943649292, 1.7708110809326172]","[4.217099666595459, 6.513399600982666, 5.996699810028076]",,,carving_long,advanced,red
2024-03-19 13:08:12.200,"[1.3384833335876465, -12.811277389526367, 19.272470474243164]","[-0.7208809852600098, -0.5833629965782166, -0.1402489989995956, 0.3469110131263733, -1.1385213136672974, -0.8386819362640381, 1.6887739896774292]","[9.375, -30.8125, -34.0]","[-0.7707024812698364, -0.8274257183074951, 0.5283111333847046]","[-34.5, -48.375, -8.1875]","[27.19109916687012, 6.829400062561035, 1.1409999132156372]","[-0.7926587462425232, 1.136296629905701, 0.5436002612113953]","[2.7461998462677, 7.293799877166748, 5.952199935913086]",,,carving_long,advanced,red
2024-03-19 13:08:12.300,"[-31.1995906829834, -16.18863296508789, 4.263786315917969]","[-0.6163480281829834, -0.7035179734230042, -0.1121260002255439, 0.3355630040168762, -1.5953987836837769, -0.9140340089797974, 1.2107895612716677]","[22.5625, -24.6875, -32.6875]","[-1.1061372756958008, 2.947756290435791, -0.7716624140739441]","[-21.3125, -42.25, -6.875]","[-6.322700023651123, -5.871299743652344, -5.377299785614014]","[1.017753839492798, -4.476490497589111, 5.470455169677734]","[-0.1472999900579452, 7.766599655151367, 5.985599994659424]",,,carving_long,advanced,red
2024-03-19 13:08:12.400,"[-2.891563415527344, -5.67477560043335, -8.138858795166016]","[-0.5084149837493896, -0.7874090075492859, -0.0949850007891655, 0.3353759944438934, -1.9625310897827148, -0.8285465240478516, 0.8122028112411499]","[25.6875, -20.3125, -33.3125]","[3.0802791118621826, -3.290189981460572, 3.4632043838500977]","[-18.1875, -37.875, -7.5]","[15.504599571228027, -45.17799758911133, 3.768800020217896]","[0.9364389777183532, 4.17864990234375, 6.19920015335083]","[-2.530799865722656, 7.226999759674072, 6.126599788665772]",,,carving_long,advanced,red
2024-03-19 13:08:12.500,"[57.13961791992188, 74.67994689941406, -28.12031936645508]","[-0.3424949944019317, -0.8910880088806152, 0.0389610007405281, 0.295194000005722, -2.440096855163574, -0.6859241724014282, 0.1724269837141037]","[33.6875, -13.375, -28.75]","[0.8436223268508911, 0.1172686740756034, 8.898892402648926]","[-10.1875, -30.9375, -2.9375]","[-25.484298706054688, -16.91790008544922, -10.503199577331545]","[-1.5132004022598269, -2.0936272144317627, 2.9732556343078613]","[-5.796799659729004, 6.211400032043457, 4.89739990234375]",right,STOP,carving_long,advanced,red
2024-03-19 13:08:12.600,"[-6.656838417053223, -8.008776664733887, 8.725007057189941]","[-0.3179650008678436, -0.8808670043945312, 0.1638499945402145, 0.3100360035896301, -2.511063814163208, -0.7231752872467041, -0.1223512068390846]","[34.8125, -8.3125, -29.0625]","[-2.776295185089112, -3.516820907592773, -0.6717946529388428]","[-9.0625, -25.875, -3.25]","[31.49720001220703, 38.52109909057617, -9.757899284362791]","[-4.798468589782715, 3.614559412002564, 2.634975910186768]","[-5.938399791717529, 6.489699840545654, 4.334499835968018]",left,START,carving_long,advanced,red
2024-03-19 13:08:12.700,"[-7.251471519470215, 56.57606506347656, 22.83100128173828]","[-0.326427012681961, -0.8867669701576233, 0.1270969957113266, 0.3015530109405517, -2.500131130218506, -0.7149534821510315, -0.0378051362931728]","[36.5625, -9.5625, -26.625]","[-1.8395421504974363, 7.737445831298828, 4.1210713386535645]","[-7.3125, -27.125, -0.8125]","[-3.1480000019073486, -9.899299621582031, 18.032299041748047]","[0.7027044892311096, -1.7496402263641355, -1.104863166809082]","[-5.933199882507324, 6.428999900817871, 4.430999755859375]",,,carving_long,advanced,red
2024-03-19 13:08:12.800,"[-2.520682573318481, -50.49066925048828, 4.949581146240234]","[-0.2991479933261871, -0.873540997505188, 0.2492419928312301, 0.2920840084552765, -2.6346750259399414, -0.7318341135978699, -0.3580178022384643]","[34.1875, -11.625, -28.3125]","[-2.752715826034546, -3.3436319828033447, -1.6793383359909058]","[-9.6875, -29.1875, -2.5]","[37.66600036621094, 69.43090057373047, -1.6505999565124512]","[-2.848167896270752, -0.1726828813552856, -0.6917263269424438]","[-6.378099918365479, 6.553099632263184, 3.541899919509888]",,,carving_long,advanced,red
2024-03-19 13:08:12.900,"[0.7081282138824463, 33.515010833740234, 18.17147445678711]","[-0.2594650089740753, -0.8837190270423889, 0.2738940119743347, 0.2769460082054138, -2.687682628631592, -0.656434178352356, -0.4441303312778473]","[36.4375, -10.5625, -26.3125]","[-1.84322476387024, 3.0049681663513184, 1.5414049625396729]","[-7.4375, -28.125, -0.5]","[11.559399604797363, -12.269700050354004, -4.780200004577637]","[0.5418025851249695, 2.1627073287963867, 0.2571742534637451]","[-6.981899738311768, 5.984899997711182, 3.406299829483032]",,,carving_long,advanced,red
2024-03-19 13:08:13.000,"[8.787984848022461, 16.486156463623047, -0.5333036780357361]","[-0.2560029923915863, -0.8590829968452454, 0.330608993768692, 0.2951869964599609, -2.6888515949249268, -0.6880584955215454, -0.5700749158859253]","[34.6875, -6.6875, -29.625]","[0.713176429271698, 0.4637514352798462, -1.4800217151641846]","[-9.1875, -24.25, -3.8125]","[1.201300024986267, 13.044899940490724, 5.3750996589660645]","[-0.93458890914917, -0.8745670318603516, 1.6913113594055176]","[-6.812199592590332, 6.227599620819092, 3.313699960708618]",,,carving_long,advanced,red
2024-03-19 13:08:13.100,"[-3.7634456157684326, 18.541349411010746, 1.8851847648620603]","[-0.2570210099220276, -0.863677978515625, 0.3333509862422943, 0.2772670090198517, -2.734893560409546, -0.6800363063812256, -0.5910692811012268]","[34.3125, -12.75, -28.625]","[-0.7917511463165283, 3.094189405441284, 2.094011068344116]","[-9.5625, -30.3125, -2.8125]","[-6.668999671936035, -19.2721004486084, 1.2591999769210815]","[-1.3684602975845337, -1.8007957935333252, -0.281748503446579]","[-7.003099918365479, 6.166599750518799, 3.0162999629974365]",,,carving_long,advanced,red
2024-03-19 13:08:13.200,"[23.151939392089844, 11.52026653289795, 4.204773426055908]","[-0.2510789930820465, -0.8538839817047119, 0.3354710042476654, 0.3087039887905121, -2.6581528186798096, -0.6891834139823914, -0.5721864104270935]","[32.875, -6.1875, -31.8125]","[2.244231700897217, -0.3130946159362793, -4.598069667816162]","[-11.0, -23.75, -6.0]","[30.42449951171875, -30.11800003051757, -2.6497998237609863]","[-1.901815414428711, 7.879934787750244, 4.845138549804688]","[-6.700999736785889, 6.236099720001221, 3.517899990081787]",,,carving_long,advanced,red
2024-03-19 13:08:13.300,"[4.231425762176514, 1.785155177116394, 5.814462184906006]","[-0.2210740000009536, -0.8664680123329163, 0.3342519998550415, 0.2977130115032196, -2.671743631362915, -0.6213451623916626, -0.5829558968544006]","[30.5, -10.5625, -32.1875]","[3.1749284267425537, -2.677719116210937, -0.8201302289962769]","[-13.375, -28.125, -6.375]","[4.139699935913086, 8.393899917602539, 16.31570053100586]","[1.309712529182434, -0.7671769261360168, 0.2738596200942993]","[-7.109599590301514, 5.708699703216553, 3.6100997924804688]",,,carving_long,advanced,red
2024-03-19 13:08:13.400,"[6.872575283050537, 9.267658233642578, 4.911312103271484]","[-0.2204550057649612, -0.8353739976882935, 0.3920319974422455, 0.316004991531372, -2.6738853454589844, -0.6637727618217468, -0.7137312889099121]","[31.3125, -10.8125, -31.5625]","[-0.428478330373764, 0.8150338530540466, -0.6425604224205017]","[-12.5625, -28.375, -5.75]","[17.55900001525879, -2.713599920272827, -2.8241000175476074]","[-1.0951242446899414, -0.2228610962629318, -0.4702789783477783]","[-6.894799709320068, 6.041800022125244, 3.4823999404907227]",,,carving_long,advanced,red
2024-03-19 13:08:13.500,"[-13.45885181427002, 26.369144439697266, -0.1952423602342605]","[-0.2035460025072097, -0.8290280103683472, 0.4242860078811645, 0.3020940124988556, -2.721470355987549, -0.6358221173286438, -0.8059726357460022]","[30.625, -11.3125, -31.75]","[-1.6986067295074463, 0.4862487316131592, 0.3724009096622467]","[-13.25, -28.875, -5.9375]","[1.420799970626831, 6.253099918365479, 22.44209861755371]","[0.0333532430231571, -0.7943691611289978, 1.199809193611145]","[-7.204099655151367, 5.82349967956543, 3.2181999683380127]",,,carving_long,advanced,red
2024-03-19 13:08:13.600,"[18.010000228881836, 11.951854705810549, 0.4756034016609192]","[-0.2053849995136261, -0.8083670139312744, 0.4524840116500854, 0.3156209886074066, -2.71638560295105, -0.665789008140564, -0.871595561504364]","[29.8125, -12.9375, -32.8125]","[0.840585470199585, 0.6588443517684937, -0.4271344244480133]","[-14.0625, -30.5, -7.0]","[9.89109992980957, 8.439099311828613, 10.320899963378906]","[0.4485496282577514, -0.8053821921348572, 0.0478045679628849]","[-7.025399684906006, 6.057299613952637, 3.181299924850464]",,,carving_long,advanced,red
2024-03-19 13:08:13.700,"[-11.35693359375, -8.000388145446777, 7.385940074920654]","[-0.2110459953546524, -0.7599489688873291, 0.5252770185470581, 0.3194049894809723, -2.784473896026612, -0.7159315943717957, -1.0747642517089844]","[28.875, -17.25, -31.8125]","[-3.489087581634521, -0.3583509922027588, -1.1125078201293943]","[-15.0, -34.8125, -6.0]","[4.657099723815918, 45.27169799804688, 4.627299785614014]","[-2.06160044670105, -0.6487388610839844, -0.7894298434257507]","[-6.93209981918335, 6.436299800872803, 2.586400032043457]",,,carving_long,advanced,red
2024-03-19 13:08:13.800,"[10.652206420898438, -12.44699478149414, 9.42647933959961]","[-0.1649949997663498, -0.7717859745025635, 0.522816002368927, 0.322156012058258, -2.7270452976226807, -0.6329654455184937, -1.0532842874526978]","[28.5, -17.1875, -32.125]","[0.527525782585144, -0.1988453567028045, 0.9061574935913086]","[-15.375, -34.75, -6.3125]","[0.4972999989986419, 62.30419921875, 8.626899719238281]","[1.694033980369568, -2.27864956855774, 0.0411025024950504]","[-7.237099647521973, 5.800999641418457, 3.1845998764038086]",,,carving_long,advanced,red
2024-03-19 13:08:13.900,"[14.013827323913574, 30.534011840820312, -6.161372661590576]","[-0.2070139944553375, -0.7484250068664551, 0.5387889742851257, 0.3266629874706268, -2.778991460800171, -0.7233155369758606, -1.1094348430633545]","[28.5, -17.1875, -31.8125]","[-2.027950525283813, 3.401751518249512, -0.6027843356132507]","[-15.375, -34.75, -6.0]","[13.660599708557127, -18.345199584960938, -1.9020999670028689]","[-0.094265230000019, 2.049243450164795, 1.319399118423462]","[-6.873199939727783, 6.490699768066406, 2.607499837875366]",,,carving_long,advanced,red
2024-03-19 13:08:14.000,"[-5.332126617431641, 17.24601936340332, -1.767533779144287]","[-0.2111669927835464, -0.7272400259971619, 0.5620329976081848, 0.3326359987258911, -2.79832410812378, -0.749186098575592, -1.1798137426376345]","[25.9375, -19.5, -33.0625]","[0.6023654937744141, 0.0533547140657901, -1.2377525568008425]","[-17.9375, -37.0625, -7.25]","[9.993999481201172, -22.702299118041992, 4.617099761962891]","[-0.7736695408821106, 1.87677001953125, 0.7326717376708984]","[-6.761899948120117, 6.678699970245361, 2.416800022125244]",,,carving_long,advanced,red
2024-03-19 13:08:14.100,"[12.103235244750977, 17.328533172607422, -1.6090281009674072]","[-0.1913090050220489, -0.7110919952392578, 0.5879589915275574, 0.3347409963607788, -2.798395872116089, -0.7284376621246338, -1.249841332435608]","[24.8125, -22.3125, -31.75]","[0.4914672672748565, 0.4373969733715057, -0.2425658553838729]","[-19.0625, -39.875, -5.9375]","[4.832099914550781, -14.653399467468262, -0.8122999668121338]","[-1.0924713611602783, 1.7503033876419067, 0.961868405342102]","[-6.89109992980957, 6.528299808502197, 2.462399959564209]",,,carving_long,advanced,red
2024-03-19 13:08:14.200,"[-10.707980155944824, 40.8253173828125, 9.551064491271973]","[-0.1584549993276596, -0.697130024433136, 0.6009399890899658, 0.3574520051479339, -2.7241060733795166, -0.7082977294921875, -1.2665377855300903]","[25.25, -22.375, -31.75]","[0.4223871231079101, 0.8622450232505798, -0.3085044026374817]","[-18.625, -39.9375, -5.9375]","[4.588900089263916, 7.97629976272583, -4.537899971008301]","[-0.0854513198137283, -0.2971073985099792, -0.3235316872596741]","[-6.808099746704102, 6.3796000480651855, 3.0197999477386475]",,,carving_long,advanced,red
2024-03-19 13:08:14.300,"[-4.351471424102783, 6.803267478942871, 17.713481903076172]","[-0.1616339981555938, -0.6653010249137878, 0.6272670030593872, 0.3711920082569122, -2.73286509513855, -0.7487771511077881, -1.3494482040405271]","[23.875, -21.75, -33.8125]","[-1.7866063117980957, 0.3162361979484558, -0.347879022359848]","[-20.0, -39.3125, -8.0]","[10.804299354553224, 2.228600025177002, -0.2211999893188476]","[-0.1020494028925895, 0.393292486667633, -0.0306654348969459]","[-6.591799736022949, 6.67579984664917, 2.8550000190734863]",,,carving_long,advanced,red
2024-03-19 13:08:14.400,"[-8.588078498840332, 37.88315582275391, 26.225845336914062]","[-0.1541419923305511, -0.6534889936447144, 0.6262310147285461, 0.396263986825943, -2.670904874801636, -0.7722737193107605, -1.3338450193405151]","[17.375, -26.625, -32.375]","[0.6011437773704529, 1.3662786483764648, 1.318474054336548]","[-25.125, -44.8125, -7.1875]","[2.7734999656677246, 15.375299453735352, -16.16899871826172]","[-2.8172929286956787, -1.4002951383590698, -1.281752347946167]","[-6.260799884796143, 6.842700004577637, 3.185699939727783]",,,carving_long,advanced,red
2024-03-19 13:08:14.500,"[8.573655128479004, 5.284903526306152, 4.905460834503174]","[-0.171983003616333, -0.610755980014801, 0.6544730067253113, 0.4111709892749786, -2.710611820220948, -0.8454654216766357, -1.443566918373108]","[15.25, -30.125, -31.4375]","[-2.8817479610443115, 0.7611555457115173, 1.9101930856704712]","[-27.25, -48.3125, -6.25]","[13.797800064086914, 19.58139991760254, 4.739699840545654]","[-1.5494509935379028, 1.0185916423797607, -1.453545093536377]","[-5.910599708557129, 7.338099956512451, 2.7177000045776367]",,,carving_long,advanced,red
2024-03-19 13:08:14.600,"[-9.721915245056152, -15.732644081115724, 4.963410377502441]","[-0.1855099946260452, -0.5266150236129761, 0.683892011642456, 0.4696309864521026, -2.684725761413574, -0.9931284785270692, -1.5785691738128662]","[9.625, -32.125, -31.9375]","[-1.5516151189804075, -0.7439116835594177, -2.0944125652313232]","[-32.875, -50.3125, -6.75]","[-32.713600158691406, 68.37210083007812, 22.329099655151367]","[1.8634705543518064, -1.1854101419448853, 0.68659508228302]","[-4.805799961090088, 8.215399742126465, 2.362299919128418]",,,carving_long,advanced,red
2024-03-19 13:08:14.700,"[11.786319732666016, 3.741524457931519, 5.182546615600586]","[-0.2152300029993057, -0.5681890249252319, 0.645579993724823, 0.4626680016517639, -2.6642560958862305, -1.0009077787399292, -1.4335721731185913]","[6.625, -32.5625, -32.3125]","[0.6082123517990112, 1.316676378250122, -0.6375338435173035]","[-35.875, -50.75, -7.125]","[-1.2807999849319458, 3.3039000034332275, 9.237699508666992]","[0.1769763827323913, 2.0975890159606934, -2.2683346271514893]","[-4.699599742889404, 8.256799697875977, 2.430699825286865]",,,carving_long,advanced,red
2024-03-19 13:08:14.800,"[-7.707883358001709, -6.794705867767334, 9.035018920898438]","[-0.2273660004138946, -0.5132539868354797, 0.6295949816703796, 0.5371059775352478, -2.4492950439453125, -1.14258873462677, -1.3180644512176514]","[1.125, -32.75, -32.8125]","[-0.9471901655197144, -0.0950157269835472, -1.8052988052368164]","[-41.375, -50.9375, -7.625]","[13.581799507141112, -1.9830999374389648, 0.45619997382164]","[1.704767823219299, 0.4152487218379974, -0.8797855377197266]","[-3.1345999240875244, 8.921199798583984, 2.5992000102996826]",,,carving_long,advanced,red
2024-03-19 13:08:14.900,"[-1.6796857118606567, -22.413442611694336, 12.25861930847168]","[-0.1598729938268661, -0.5032860040664673, 0.6204550266265869, 0.5798079967498779, -2.193375825881958, -1.076732873916626, -1.1838366985321045]","[-3.9375, -29.6875, -35.9375]","[1.1703654527664185, -3.4857017993927, -3.1887340545654297]","[-46.4375, -47.875, -10.75]","[33.90019989013672, 28.95829963684082, -15.832599639892578]","[-2.2439522743225098, 0.5590813159942627, -3.960239410400391]","[-2.711699962615967, 8.633899688720703, 3.777799844741821]",,,carving_long,advanced,red
2024-03-19 13:08:15.000,"[-36.78464126586914, 31.835718154907227, -0.9423961043357848]","[-0.2582210004329681, -0.4657210111618042, 0.5463280081748962, 0.6464899778366089, -1.6665607690811155, -1.2434816360473633, -0.5755833387374878]","[-10.875, -30.1875, -34.4375]","[-3.607787609100342, 7.916481971740723, -0.0492531917989254]","[-53.375, -48.375, -9.25]","[-7.200199604034424, -22.663799285888672, -5.80709981918335]","[2.6219382286071777, 2.526416540145874, -1.3420186042785645]","[-0.3014000058174133, 9.285999298095703, 3.1382999420166016]",,,carving_long,advanced,red
2024-03-19 13:08:15.100,"[8.72219181060791, 37.18180084228516, 10.501582145690918]","[-0.1961999982595443, -0.4652529954910278, 0.4394330084323883, 0.7429279685020447, -1.235369086265564, -0.989041030406952, -0.2152568399906158]","[-20.9375, -19.6875, -36.3125]","[3.006364583969116, 1.576817750930786, -1.4487279653549194]","[-63.4375, -37.875, -11.125]","[2.9273998737335205, 0.2692999839782715, -1.3352999687194824]","[-2.777412176132202, 0.5174901485443115, -5.165598392486572]","[1.7736999988555908, 8.193399429321289, 5.088299751281738]",,,carving_long,advanced,red
2024-03-19 13:08:15.200,"[12.396774291992188, -21.42026138305664, 4.272261142730713]","[-0.3454180061817169, -0.4083259999752044, 0.3343560099601745, 0.7759900093078613, -0.7378707528114319, -0.9289640188217164, 0.4548877477645874]","[-23.8125, -15.375, -36.8125]","[-3.9051218032836914, -1.599506974220276, -4.384459018707275]","[-66.3125, -33.5625, -11.625]","[5.458600044250488, -2.2165000438690186, 4.071199893951416]","[2.357747793197632, -0.025307273492217, -1.9320794343948364]","[4.343800067901611, 7.855099678039551, 3.949399948120117]",left,STOP,carving_long,advanced,red
