time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:07:28.400,"[-1.6972782611846924, 11.80726432800293, -0.4403607249259949]","[-0.3163340091705322, -0.2160319983959198, 0.8462029695510864, 0.3704090118408203, 2.521346092224121, -0.868806779384613, -2.9368817806243896]","[9.1875, -43.6875, -0.1875]","[0.3925769031047821, -0.1705012172460556, -0.000453785614809]","[-173.75, -91.3125, -51.625]","[3.4661998748779297, 4.3094000816345215, 3.2588999271392822]","[-0.5357637405395508, -0.5023930072784424, 0.0407185330986976]","[-5.152899742126465, 7.487899780273437, -3.6805999279022217]",,,carving_short,expert,blue
2024-03-17 13:07:28.500,"[0.2502802610397339, 13.94154167175293, -4.831212043762207]","[-0.3457350134849548, -0.2115859985351562, 0.8423179984092712, 0.3552440106868744, 2.437267303466797, -0.8401784896850586, -2.9747774600982666]","[9.6875, -43.9375, 1.6875]","[0.0545938983559608, 0.1283689588308334, -0.2064724564552307]","[-173.125, -91.625, -49.75]","[5.232199668884277, 6.621799945831299, -0.5873000025749207]","[-0.3504970073699951, -1.5186808109283447, -0.3125884532928467]","[-4.986999988555908, 7.303599834442139, -4.237499713897705]",,,carving_short,expert,blue
2024-03-17 13:07:28.600,"[2.1469860076904297, 9.127395629882812, -1.166474223136902]","[-0.3749879896640777, -0.228311002254486, 0.8173519968986511, 0.373084008693695, 2.353640079498291, -0.8964411020278931, -2.991415500640869]","[7.125, -44.0625, -0.3125]","[0.7791324257850647, -0.7332128286361694, -0.5543165802955627]","[-175.5625, -91.5, -51.25]","[6.456500053405762, 1.4600999355316162, 3.1835999488830566]","[0.2844188511371612, 0.0067369709722697, -0.2036799192428589]","[-4.318599700927734, 7.659999847412109, -4.340699672698975]",,,carving_short,expert,blue
2024-03-17 13:07:28.700,"[-2.4286015033721924, 0.1628057062625885, -5.2564697265625]","[-0.3719539940357208, -0.2415319979190826, 0.8109930157661438, 0.3815760016441345, 2.371604681015014, -0.924946427345276, -2.961336851119995]","[7.3125, -43.8125, -1.0]","[0.3518758416175842, -0.1592438369989395, 0.0045727626420557]","[-175.75, -91.5, -51.8125]","[1.8150999546051023, -7.674499988555908, -1.1376999616622925]","[0.3865380585193634, 0.3838851749897003, -0.191706970334053]","[-4.237400054931641, 7.8314995765686035, -4.108699798583984]",,,carving_short,expert,blue
2024-03-17 13:07:28.800,"[2.2748842239379883, 9.09494972229004, -6.076895713806152]","[-0.3737260103225708, -0.2609609961509704, 0.7928630113601685, 0.4044690132141113, 2.371598720550537, -0.9907419681549072, -2.9367356300354004]","[5.9375, -43.625, -1.9375]","[1.111006736755371, -0.8226434588432312, -1.1837695837020874]","[-177.0, -91.1875, -53.375]","[6.123899936676025, 0.8782999515533447, -2.3287999629974365]","[-0.748711347579956, -0.7668452858924866, 0.4017922580242157]","[-3.858500003814697, 8.20259952545166, -3.741400003433228]",,,carving_short,expert,blue
2024-03-17 13:07:28.900,"[1.4733630418777466, 11.64552116394043, -3.8930389881134033]","[-0.4057750105857849, -0.2534520030021667, 0.7885220050811768, 0.3864459991455078, 2.268162250518799, -0.9529558420181274, -2.992431879043579]","[5.5, -43.625, 0.25]","[-0.1032362282276153, -0.6697526574134827, -0.1443212777376175]","[-177.375, -91.25, -51.25]","[5.109299659729004, 3.646699905395508, 0.4709999859333038]","[-0.574475109577179, -0.7761479020118713, 0.0938289016485214]","[-3.648099899291992, 7.99370002746582, -4.354399681091309]",,,carving_short,expert,blue
2024-03-17 13:07:29.000,"[-1.9588879346847528, 12.76077938079834, -6.14879846572876]","[-0.4381319880485534, -0.2537919878959656, 0.7722110152244568, 0.3838199973106384, 2.1591062545776367, -0.9530206322669984, -3.045393466949463]","[3.6875, -44.0, -0.3125]","[0.02979277074337, -0.5667083859443665, -0.5549100041389465]","[-178.8125, -91.6875, -51.3125]","[1.2006999254226685, 4.754499912261963, -1.413699984550476]","[0.8630304336547852, -0.3799756169319153, -1.0580360889434814]","[-3.1521999835968018, 7.994099617004394, -4.725199699401856]",,,carving_short,expert,blue
2024-03-17 13:07:29.100,"[0.3882437348365783, 8.080574035644531, -6.047667503356934]","[-0.4598189890384674, -0.2589370012283325, 0.7311559915542603, 0.4323509931564331, 1.9963393211364744, -1.0559335947036743, 3.103079319000244]","[0.0625, -44.0625, -1.5]","[0.4961622059345245, -0.6017546057701111, -1.2940219640731812]","[-182.5625, -91.75, -52.625]","[2.3759000301361084, -0.4643999934196472, -1.6425999402999878]","[0.0270700566470623, -0.5115560293197632, -0.9047263264656068]","[-1.993399977684021, 8.535300254821777, -4.398200035095215]",,,carving_short,expert,blue
2024-03-17 13:07:29.200,"[0.7786710262298584, 18.44485282897949, -2.072047710418701]","[-0.4955169856548309, -0.2389940023422241, 0.6950500011444092, 0.4628700017929077, 1.7411357164382937, -1.0764663219451904, 2.871708393096924]","[-5.0, -43.875, -1.625]","[-0.3272666931152344, -0.4023682177066803, -1.1222816705703735]","[-187.5, -91.375, -52.6875]","[1.5633999109268188, 9.793999671936035, 2.525899887084961]","[-0.2559350728988647, -0.4406258165836334, -1.19380521774292]","[-0.7886999845504761, 8.632599830627441, -4.585299968719482]",,,carving_short,expert,blue
2024-03-17 13:07:29.300,"[-1.1550203561782837, 4.073734283447266, -3.3774619102478027]","[-0.5126609802246094, -0.2074249982833862, 0.6667739748954773, 0.4995630085468292, 1.5188406705856323, -1.0734854936599731, 2.625061750411988]","[-10.125, -42.6875, -0.9375]","[-0.064996063709259, 0.0458148941397666, -1.4215357303619385]","[-192.625, -90.4375, -52.3125]","[-1.390299916267395, -4.548999786376953, 1.3083000183105469]","[0.190659761428833, -0.1662600636482238, -1.2099494934082031]","[0.2428999990224838, 8.61870002746582, -4.671999931335449]",,,carving_short,expert,blue
2024-03-17 13:07:29.400,"[3.3625411987304688, 10.67232608795166, 1.1941512823104858]","[-0.533536970615387, -0.1597560048103332, 0.639415979385376, 0.5300589799880981, 1.3202942609786987, -1.0128191709518433, 2.390547513961792]","[-15.25, -42.5, 2.125]","[-0.89739590883255, 0.3001791834831238, -1.1227529048919678]","[-197.625, -90.25, -49.6875]","[2.066699981689453, 2.3404998779296875, 6.216799736022949]","[-1.1083364486694336, 0.7481877207756042, -0.6408150792121887]","[1.2870999574661257, 8.319199562072754, -5.030200004577637]",,,carving_short,expert,blue
2024-03-17 13:07:29.500,"[-5.8963823318481445, 19.08038902282715, -7.911620616912842]","[-0.5734739899635315, -0.079366996884346, 0.6350029706954956, 0.5114669799804688, 1.298148274421692, -0.833956778049469, 2.3334338665008545]","[-18.625, -41.25, 10.3125]","[-2.157750606536865, -0.147811934351921, -0.4563512504100799]","[-201.625, -88.9375, -42.0625]","[-7.65839958190918, 11.811100006103516, -1.5579999685287476]","[-2.885587692260742, -0.271293967962265, 0.0406661704182624]","[1.774399995803833, 7.262699604034424, -6.346099853515625]",,,carving_short,expert,blue
2024-03-17 13:07:29.600,"[-3.6809797286987305, -0.2532012164592743, -8.047419548034668]","[-0.6116660237312317, -0.032999001443386, 0.604203999042511, 0.5096189975738525, 1.2081398963928225, -0.7157670259475708, 2.257489919662476]","[-24.0625, -37.1875, 11.4375]","[1.0290112495422363, -0.1936791837215423, -1.4910870790481567]","[-206.75, -85.25, -39.6875]","[-6.302599906921387, -6.68019962310791, -1.1226999759674072]","[0.8086459636688232, 0.5897467732429504, -1.5206530094146729]","[2.625200033187866, 6.4350996017456055, -6.918599605560303]",right,STOP,carving_short,expert,blue
2024-03-17 13:07:29.700,"[-0.1145194545388221, 7.008144378662109, 1.3155851364135742]","[-0.6166059970855713, 0.0041910000145435, 0.5742589831352234, 0.5385199785232544, 1.1251897811889648, -0.6602717041969299, 2.1314096450805664]","[-27.6875, -35.375, 13.6875]","[-1.1357381343841553, -0.4680624008178711, -0.8503418564796448]","[-210.6875, -83.125, -38.625]","[-3.4363999366760254, 0.977400004863739, 8.293399810791016]","[-1.8024189472198489, 0.6677106022834778, 0.5014330744743347]","[3.3382999897003174, 6.014699935913086, -6.989099979400635]",left,START,carving_short,expert,blue
2024-03-17 13:07:29.800,"[-1.0838072299957275, 4.607487678527832, -8.261978149414062]","[-0.6513260006904602, 0.0489739999175071, 0.5537750124931335, 0.516435980796814, 1.111417531967163, -0.5330732464790344, 2.136705160140991]","[-31.0, -33.3125, 16.875]","[-0.5285904407501221, 0.0400727577507495, -0.461465060710907]","[-213.8125, -81.0, -34.4375]","[-4.82349967956543, -0.3841999769210815, -0.6769999861717224]","[-0.3168470859527588, 0.2266135513782501, -0.6547428369522095]","[3.744799852371216, 4.983500003814697, -7.570299625396728]",,,carving_short,expert,blue
2024-03-17 13:07:29.900,"[-3.3545925617218018, 2.903170585632324, -4.762699127197266]","[-0.6287720203399658, 0.0656389966607093, 0.5419690012931824, 0.5537199974060059, 1.0791268348693848, -0.5441069602966309, 2.0286223888397217]","[-33.0625, -32.0625, 14.1875]","[1.166089415550232, 0.4886223673820495, -0.5729217529296875]","[-216.1875, -80.0, -36.875]","[-7.305099964141846, -2.1833999156951904, 2.640300035476685]","[0.9759182929992676, 0.6202900409698486, -0.3680550456047058]","[3.961099863052368, 5.076399803161621, -7.3964996337890625]",,,carving_short,expert,blue
2024-03-17 13:07:30.000,"[5.866100788116455, 22.51317596435547, -6.324446678161621]","[-0.6055470108985901, 0.07048299908638, 0.5586509704589844, 0.5623629689216614, 1.1199772357940674, -0.5739670991897583, 2.010629653930664]","[-31.0625, -32.625, 14.875]","[-0.4123340249061584, 0.5458866357803345, 0.3642327487468719]","[-214.4375, -79.6875, -36.3125]","[2.2664999961853027, 17.17169952392578, 1.0968999862670898]","[-0.6950250267982483, 0.3685437142848968, 1.2535303831100464]","[3.5879998207092285, 5.324699878692627, -7.412399768829346]",,,carving_short,expert,blue
2024-03-17 13:07:30.100,"[-4.372750759124756, 0.0926556065678596, -5.075027942657471]","[-0.6102089881896973, 0.0634299963712692, 0.574321985244751, 0.5420089960098267, 1.1632707118988037, -0.5765849947929382, 2.074179649353028]","[-29.75, -33.125, 16.1875]","[0.9362469911575316, -0.0478918328881263, -0.2000845521688461]","[-212.75, -80.6875, -35.375]","[-7.622299671173096, -5.267699718475342, 2.487599849700928]","[1.1132582426071167, 0.597967267036438, -0.7641051411628723]","[3.258299827575684, 5.346199989318848, -7.547899723052978]",,,carving_short,expert,blue
2024-03-17 13:07:30.200,"[-2.043882131576538, 0.326358437538147, -3.025811195373535]","[-0.5571460127830505, 0.0662200003862381, 0.5681049823760986, 0.6020449995994568, 1.1191637516021729, -0.6563901901245117, 1.9136394262313845]","[-31.625, -32.3125, 13.6875]","[0.9812241196632384, 0.5455724596977234, -0.9120741486549376]","[-214.1875, -80.0625, -37.5]","[-5.430299758911133, -5.660999774932861, 3.9791998863220215]","[0.4792848527431488, 0.643939197063446, -0.6358059644699097]","[3.390499830245972, 5.984600067138672, -6.989899635314941]",,,carving_short,expert,blue
2024-03-17 13:07:30.300,"[1.3916823863983154, 15.052921295166016, -9.150925636291504]","[-0.5565639734268188, 0.0939159989356994, 0.5776230096817017, 0.5897169709205627, 1.17486834526062, -0.6147173643112183, 1.929539680480957]","[-29.8125, -32.625, 17.1875]","[-0.998293399810791, 0.6399773359298706, 0.4600338935852051]","[-213.375, -79.9375, -34.5]","[-1.7069000005722046, 9.38759994506836, -1.74809992313385]","[-0.9332624673843384, 0.5030911564826965, 1.2273852825164795]","[3.089599847793579, 5.655699729919434, -7.391599655151367]",,,carving_short,expert,blue
2024-03-17 13:07:30.400,"[-1.2758126258850098, 11.89719009399414, -8.435232162475586]","[-0.5738980174064636, 0.0937519967555999, 0.6018800139427185, 0.5473480224609375, 1.2565350532531738, -0.5838826894760132, 2.048045873641968]","[-28.1875, -33.9375, 17.5625]","[-0.040858156979084, 0.1067443341016769, 0.502288281917572]","[-211.0, -81.5, -33.0]","[-3.794099807739258, 6.479499816894531, -0.6425999999046326]","[0.927625060081482, -0.433592140674591, -0.3702192306518554]","[2.529099941253662, 5.406099796295166, -7.781199932098389]",,,carving_short,expert,blue
2024-03-17 13:07:30.500,"[-3.167471408843994, -2.4294443130493164, -4.834372043609619]","[-0.5488089919090271, 0.0810720026493072, 0.5853229761123657, 0.5912969708442688, 1.1829394102096558, -0.647523820400238, 1.939682960510254]","[-30.75, -33.25, 14.75]","[1.2011879682540894, 0.2029119729995727, -1.0078753232955933]","[-213.375, -81.0625, -36.0625]","[-6.115799903869629, -8.337699890136719, 2.415699958801269]","[0.93708473443985, 0.4868770539760589, -1.2122882604599]","[2.958099842071533, 5.91540002822876, -7.240599632263184]",,,carving_short,expert,blue
2024-03-17 13:07:30.600,"[0.2043403387069702, 18.147214889526367, -3.173447370529175]","[-0.5249850153923035, 0.1118630021810531, 0.5692110061645508, 0.6227959990501404, 1.153229594230652, -0.6329822540283203, 1.8204734325408936]","[-31.8125, -30.375, 15.5625]","[-0.7227408289909363, 0.5430243015289307, -0.4973839223384857]","[-215.0625, -78.0625, -35.9375]","[-3.0102999210357666, 12.331299781799316, 4.059799671173096]","[-0.9289515018463136, 0.6288072466850281, 0.7137523889541626]","[3.206399917602539, 5.80109977722168, -7.227399826049805]",,,carving_short,expert,blue
2024-03-17 13:07:30.700,"[-0.446135550737381, 5.80147647857666, -5.577331066131592]","[-0.5277559757232666, 0.1231570020318031, 0.5832750201225281, 0.6050580143928528, 1.2091771364212036, -0.6136272549629211, 1.8655074834823608]","[-30.5, -30.625, 16.75]","[0.3597647249698639, 0.7474372386932373, -0.0349065847694873]","[-213.5625, -78.3125, -34.5]","[-3.2679998874664307, 0.1387999951839447, 1.9287999868392944]","[0.6387381553649902, 0.4890936017036438, -0.1223126724362373]","[2.8364999294281006, 5.646999835968018, -7.49899959564209]",,,carving_short,expert,blue
2024-03-17 13:07:30.800,"[-3.4994897842407227, -0.1507580876350402, -4.709078788757324]","[-0.4950799942016601, 0.1148080006241798, 0.598268985748291, 0.6195060014724731, 1.233314037322998, -0.6784462928771973, 1.838660717010498]","[-29.125, -31.75, 15.375]","[0.6396806240081787, 0.3029891550540924, 0.2765997648239136]","[-212.1875, -79.25, -35.75]","[-6.019099712371826, -6.2916998863220215, 2.506799936294556]","[0.3464827537536621, 0.2688854336738586, 0.2709972858428955]","[2.5279998779296875, 6.1545000076293945, -7.20419979095459]",,,carving_short,expert,blue
2024-03-17 13:07:30.900,"[-1.2757456302642822, 13.229994773864746, -12.423120498657228]","[-0.4928649961948395, 0.1204160004854202, 0.612159013748169, 0.6065009832382202, 1.2834131717681885, -0.6736623048782349, 1.8766257762908936]","[-27.75, -31.125, 17.4375]","[-0.6162233948707581, 0.4247956871986389, 0.6623699069023132]","[-211.0, -78.8125, -33.75]","[-3.4373998641967773, 7.101399898529053, -5.065199851989746]","[-0.5746845602989197, 0.1073901057243347, 0.3631855547428131]","[2.172299861907959, 6.117899894714356, -7.349899768829346]",,,carving_short,expert,blue
2024-03-17 13:07:31.000,"[-1.293778657913208, 3.414668083190918, -7.852904796600342]","[-0.4789589941501617, 0.1234359964728355, 0.6132479906082153, 0.6158639788627625, 1.284886121749878, -0.6907470226287842, 1.8480205535888672]","[-28.375, -31.25, 16.5]","[0.9376781582832336, 0.4542219340801239, -0.5026548504829407]","[-211.3125, -78.875, -34.4375]","[-3.416399955749512, -2.845000028610229, -0.5835999846458435]","[1.4817496538162231, 0.4789358079433441, -0.5192354321479797]","[2.131700038909912, 6.247900009155273, -7.251799583435059]",,,carving_short,expert,blue
2024-03-17 13:07:31.100,"[1.5081651210784912, 21.62384605407715, -3.542747974395752]","[-0.4355660080909729, 0.1180669963359832, 0.6188499927520752, 0.6429349780082703, 1.280808687210083, -0.7655153870582581, 1.773827075958252]","[-27.75, -32.3125, 16.4375]","[0.0012042771559208, 0.4240626394748688, 0.0407185330986976]","[-211.0625, -79.75, -34.875]","[-0.5212999582290649, 14.818699836730955, 3.245199918746948]","[-0.7076088190078735, 0.3984062969684601, 0.7522194385528564]","[2.0218000411987305, 6.79509973526001, -6.775599956512451]",,,carving_short,expert,blue
2024-03-17 13:07:31.200,"[0.4184585809707641, 16.63875389099121, -9.95125961303711]","[-0.4578379988670349, 0.140065997838974, 0.6274200081825256, 0.6140909790992737, 1.3425064086914062, -0.6975356340408325, 1.8436589241027832]","[-27.8125, -31.375, 18.25]","[-0.5271068811416626, -0.0359886884689331, 0.0272794961929321]","[-210.75, -79.3125, -32.75]","[-1.298799991607666, 10.332900047302246, -2.622799873352051]","[0.6949377655982971, -0.2490061223506927, -0.5779134035110474]","[1.700899958610535, 6.299099922180176, -7.320999622344971]",,,carving_short,expert,blue
2024-03-17 13:07:31.300,"[-1.951456308364868, 0.5012883543968201, -3.462331771850586]","[-0.4205909967422485, 0.1128270030021667, 0.6159440279006958, 0.6564940214157104, 1.2576086521148682, -0.7949364185333252, 1.7322324514389038]","[-29.6875, -31.5625, 14.875]","[1.7903761863708496, 0.0604232996702194, -0.7120594382286072]","[-212.5625, -79.125, -36.25]","[-4.057600021362305, -6.509799957275391, 3.0817999839782715]","[1.8033264875411987, 0.662038266658783, -1.049274444580078]","[2.115900039672852, 7.0000996589660645, -6.533799648284912]",,,carving_short,expert,blue
2024-03-17 13:07:31.400,"[-1.304667592048645, 16.621965408325195, -7.2114410400390625]","[-0.3633390069007873, 0.1071520000696182, 0.6158480048179626, 0.6908209919929504, 1.2191678285598757, -0.8835824131965637, 1.606378436088562]","[-28.875, -32.0625, 14.75]","[0.4511676132678985, 0.2902657091617584, -0.1927716135978698]","[-212.0625, -79.4375, -36.6875]","[-3.437199831008911, 9.031700134277344, -1.3672999143600464]","[-0.5042954087257385, 0.5175599455833435, 0.5539500713348389]","[2.142699956893921, 7.580699920654297, -5.840499877929688]",,,carving_short,expert,blue
2024-03-17 13:07:31.500,"[-1.3195499181747437, 11.541661262512209, -17.073434829711914]","[-0.3843950033187866, 0.1150640025734901, 0.6346610188484192, 0.660457968711853, 1.3141541481018066, -0.8478712439537048, 1.7242263555526731]","[-27.25, -33.0625, 15.1875]","[-0.964434027671814, -0.0671079084277153, 0.5332679152488708]","[-210.1875, -80.5625, -35.875]","[-2.951099872589112, 4.178800106048584, -10.78809928894043]","[0.8636761903762817, -0.1010720133781433, 0.0350811183452606]","[1.646799921989441, 7.353699684143066, -6.275399684906006]",,,carving_short,expert,blue
2024-03-17 13:07:31.600,"[1.201199650764465, 5.584685802459717, -3.5448360443115234]","[-0.3517889976501465, 0.0912040024995803, 0.6440020203590393, 0.6731910109519958, 1.3096868991851809, -0.9321503639221193, 1.700309991836548]","[-26.3125, -34.1875, 12.6875]","[0.8035845160484314, 0.3673219978809356, 0.013526301831007]","[-209.6875, -81.5625, -38.375]","[-0.3125999867916107, -2.293799877166748, 2.1073999404907227]","[0.5849994421005249, 0.6212848424911499, 0.5600761771202087]","[1.508999943733215, 7.87369966506958, -5.647599697113037]",,,carving_short,expert,blue
2024-03-17 13:07:31.700,"[-0.4684112071990967, 11.50205135345459, -4.369992733001709]","[-0.3266989886760711, 0.0814080014824867, 0.6675540208816528, 0.6640859842300415, 1.397130250930786, -0.9852941632270812, 1.7614507675170898]","[-25.25, -35.4375, 12.0]","[0.2997428476810455, 0.1364323943853378, 0.4040262699127197]","[-208.1875, -82.875, -39.125]","[-1.3874999284744265, 3.3200998306274414, 0.973800003528595]","[0.0699178874492645, -0.2388134002685547, 0.2802649736404419]","[0.9363999962806702, 8.173199653625488, -5.337699890136719]",,,carving_short,expert,blue
2024-03-17 13:07:31.800,"[0.1972630620002746, 8.198590278625488, -2.7698328495025635]","[-0.331041008234024, 0.0708049982786178, 0.6785020232200623, 0.6519449949264526, 1.4436240196228027, -0.9932655692100524, 1.8299473524093628]","[-23.5625, -36.5, 11.875]","[-0.1083674952387809, -0.108751468360424, 0.3829077780246734]","[-206.875, -84.0, -39.375]","[-0.4925999939441681, -0.0274999998509883, 2.5451998710632324]","[0.4459839761257171, 0.0941779688000679, 0.1975712776184082]","[0.6789999604225159, 8.216099739074707, -5.310699939727783]",,,carving_short,expert,blue
2024-03-17 13:07:31.900,"[2.001169443130493, 6.631871700286865, -0.0952030345797538]","[-0.3044230043888092, 0.0556659996509552, 0.6859139800071716, 0.6585959792137146, 1.463565230369568, -1.054368019104004, 1.8294614553451536]","[-22.3125, -37.5625, 10.6875]","[1.118947982788086, 0.0187971964478492, -0.2894279360771179]","[-205.9375, -84.875, -40.375]","[1.472499966621399, -1.908199906349182, 4.736000061035156]","[0.1619316488504409, 0.8992459774017334, 1.2548218965530396]","[0.5181999802589417, 8.52769947052002, -4.814399719238281]",,,carving_short,expert,blue
2024-03-17 13:07:32.000,"[0.1791820526123047, 16.77540397644043, -4.40135669708252]","[-0.2784630060195923, 0.0528290010988712, 0.7308290004730225, 0.620930016040802, 1.7257030010223389, -1.0720136165618896, 2.0564913749694824]","[-17.6875, -39.875, 10.375]","[0.1911833584308624, 0.3799581825733185, 1.0101442337036133]","[-201.25, -87.375, -40.75]","[0.8904999494552612, 8.147600173950195, 0.2414999902248382]","[0.4239055812358856, -0.37079519033432, 1.1474143266677856]","[-0.7236999869346619, 8.611800193786621, -4.634799957275391]",,,carving_short,expert,blue
2024-03-17 13:07:32.100,"[-1.5840517282485962, -0.8972606062889099, -7.822422027587891]","[-0.2739909887313843, 0.0168379992246627, 0.7749379873275757, 0.5693110227584839, 1.9972119331359863, -1.0615959167480469, 2.3752427101135254]","[-10.5625, -42.375, 8.75]","[0.168546438217163, 0.2271720618009567, 2.0646371841430664]","[-194.375, -89.875, -42.25]","[0.3983999788761139, -9.44509983062744, -3.4535999298095703]","[0.8767661452293396, 0.2438573986291885, 1.5002501010894775]","[-1.977199912071228, 8.5625, -4.352399826049805]",,,carving_short,expert,blue
2024-03-17 13:07:32.200,"[-3.054819345474243, 9.393898963928224, -4.674161434173584]","[-0.2485560029745102, -0.0614610016345977, 0.8040480017662048, 0.536607027053833, 2.3039000034332275, -1.105009913444519, 2.7583987712860107]","[-5.5, -43.8125, 3.25]","[1.5876213312149048, -0.8883202075958252, 0.6852337121963501]","[-189.0, -91.3125, -47.6875]","[-0.0926999971270561, 0.6229999661445618, -1.3949999809265137]","[0.7873878479003906, 0.2888519763946533, 0.8090997338294983]","[-2.94729995727539, 8.761899948120117, -3.2727999687194824]",left,STOP,carving_short,expert,blue
2024-03-17 13:07:32.300,"[3.0465548038482666, 13.696624755859377, -2.137504816055298]","[-0.265175998210907, -0.0892890021204948, 0.8120830059051514, 0.5120829939842224, 2.3497560024261475, -1.0738916397094729, 2.872871160507202]","[-4.0625, -45.0, 2.0]","[-0.175039067864418, -0.7305773496627808, 0.6239726543426514]","[-187.3125, -92.6875, -49.1875]","[6.324299812316895, 5.069399833679199, 1.198799967765808]","[-0.0612086951732635, -0.4213399291038513, 0.0434586964547634]","[-3.284199953079224, 8.620599746704102, -3.326799869537353]",right,START,carving_short,expert,blue
2024-03-17 13:07:32.400,"[3.798027515411377, -0.3606817126274109, -0.8745157122612]","[-0.254283994436264, -0.1198119968175888, 0.8081480264663696, 0.5175700187683105, 2.4331300258636475, -1.1140198707580566, 2.9831981658935547]","[-2.9375, -44.375, -0.6875]","[1.4412579536437988, 0.0361283160746097, -0.2668259441852569]","[-186.1875, -92.0, -51.8125]","[7.069799900054932, -9.15429973602295, 1.951200008392334]","[-0.0479616485536098, 0.0643328353762626, 0.6447769999504089]","[-3.28439998626709, 8.801199913024902, -2.814199924468994]",,,carving_short,expert,blue
2024-03-17 13:07:32.500,"[-1.6172640323638916, 3.187640190124512, -2.746312141418457]","[-0.295769989490509, -0.1101420000195503, 0.8095229864120483, 0.4950349926948547, 2.306713342666626, -1.0484236478805542, 2.910022497177124]","[-2.4375, -44.375, 2.8125]","[-1.3808521032333374, -1.1481473445892334, 0.1974491029977798]","[-185.4375, -91.8125, -48.5625]","[1.6761000156402588, -5.321399688720703, 0.8905999660491943]","[-0.5251695513725281, 0.2207666933536529, -0.0185004901140928]","[-3.28439998626709, 8.498799324035645, -3.626600027084351]",,,carving_short,expert,blue
2024-03-17 13:07:32.600,"[-2.8495213985443115, -2.3921139240264893, -3.398454427719116]","[-0.3032790124416351, -0.1085499972105026, 0.794393002986908, 0.5149530172348022, 2.2282443046569824, -1.0843335390090942, 2.8377132415771484]","[-4.8125, -43.9375, 3.3125]","[0.3855083286762237, -0.1215970888733863, -0.7571936249732971]","[-187.625, -91.75, -48.375]","[-0.0421999990940094, -11.052000045776367, 0.2456000000238418]","[-0.7297221422195435, -0.1067094281315803, -0.1293987035751342]","[-2.8015999794006348, 8.668999671936035, -3.628899812698364]",,,carving_short,expert,blue
2024-03-17 13:07:32.700,"[-0.4500428736209869, 10.116555213928224, -6.855748653411865]","[-0.3463189899921417, -0.0751719996333122, 0.7796980142593384, 0.5162190198898315, 2.0273966789245605, -1.0295298099517822, 2.6563055515289307]","[-7.5, -43.5, 6.0625]","[-1.3969963788986206, -0.5772327184677124, -0.2235766798257827]","[-190.125, -91.375, -45.125]","[1.7960999011993408, 1.7056999206542969, -2.309999942779541]","[-0.7245908975601196, -0.7376808524131775, -0.4486543238162994]","[-2.227599859237671, 8.404799461364746, -4.534899711608887]",,,carving_short,expert,blue
2024-03-17 13:07:32.800,"[-0.5379005074501038, 4.243396759033203, -5.180679321289063]","[-0.3671459853649139, -0.1011020019650459, 0.7500309944152832, 0.5407710075378418, 1.8892898559570312, -1.0874149799346924, 2.5852808952331543]","[-10.375, -43.0, 2.1875]","[1.3484762907028198, -0.7520798444747925, -0.5024279356002808]","[-193.0625, -90.9375, -48.3125]","[0.897599995136261, -4.446599960327148, -0.8393999934196472]","[1.318753361701965, -0.3248581290245056, -0.8423656821250916]","[-1.4271999597549438, 8.683099746704102, -4.32859992980957]",,,carving_short,expert,blue
2024-03-17 13:07:32.900,"[6.49335241317749, 18.61402702331543, -11.81800937652588]","[-0.3555319905281067, -0.1415809988975525, 0.6920509934425354, 0.6120579838752747, 1.564395546913147, -1.2463388442993164, 2.2927699089050293]","[-17.125, -41.25, -4.375]","[-1.7900445461273191, 1.0898184776306152, 1.0106678009033203]","[-199.5625, -89.1875, -54.75]","[6.471999645233154, 9.308199882507324, -8.690799713134766]","[2.140244960784912, 1.2158836126327517, -1.691712737083435]","[0.0199999995529651, 9.294899940490724, -3.1260998249053955]",,,carving_short,expert,blue
2024-03-17 13:07:33.000,"[-0.4125975668430328, 3.108851909637451, -5.192103862762451]","[-0.3257249891757965, -0.1234679967164993, 0.6800100207328796, 0.6451690196990967, 1.4145628213882446, -1.279512643814087, 2.0681893825531006]","[-17.5625, -42.0, -1.25]","[-2.393771409988404, -0.2656914591789245, 0.8048236966133118]","[-201.125, -89.3125, -53.8125]","[-0.8402000069618225, -6.294600009918213, -2.4056999683380127]","[-2.7687902450561523, 0.8133409023284912, 1.61223042011261]","[0.4380999803543091, 9.393499374389648, -2.781899929046631]",,,carving_short,expert,blue
2024-03-17 13:07:33.100,"[-2.314561128616333, 0.7164505124092102, -0.999081254005432]","[-0.3903630077838897, -0.0470729991793632, 0.7284790277481079, 0.5609970092773438, 1.6976395845413208, -1.0238183736801147, 2.3517465591430664]","[-13.1875, -41.0625, 9.4375]","[-1.72572922706604, 0.9681515693664552, 1.1029608249664309]","[-196.5, -88.75, -42.625]","[-1.6592999696731567, -7.6697998046875, 4.068999767303467]","[-1.858897805213928, 0.6092071533203125, 0.6028192639350891]","[-0.6451999545097351, 8.375800132751465, -5.059499740600586]",,,carving_short,expert,blue
