time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:06:30.900,"[2.500303268432617, 6.186157703399658, 0.1379347592592239]","[-0.7854849696159363, -0.3304910063743591, -0.0062449998222291, 0.5232099890708923, -0.4270811975002289, -0.5382760167121887, 1.846889615058899]","[-9.1875, -28.375, -35.75]","[-0.3375117778778076, -0.4930729568004608, -0.0397760532796382]","[-51.6875, -46.375, -10.5]","[-7.571599960327148, 6.181900024414063, 3.1987998485565186]","[-0.3939557075500488, -1.0541963577270508, -0.4379380047321319]","[7.663599967956543, 5.027400016784668, 3.487599849700928]",,,carving_short,advanced,red
2024-03-19 13:06:31.000,"[11.764723777770996, 28.88420486450196, 4.631228923797607]","[-0.8069210052490234, -0.3301770091056824, -0.0332700014114379, 0.4886240065097809, -0.4496817290782928, -0.5239920020103455, 1.9301155805587769]","[-7.5625, -28.0625, -36.125]","[1.2715072631835938, -0.2450267672538757, 0.4896521270275116]","[-50.0625, -46.0625, -10.875]","[-7.5655999183654785, -3.2463998794555664, -0.3625999987125397]","[1.3532235622406006, -1.1093487739562988, -0.8418071866035461]","[7.646699905395508, 4.906599998474121, 3.6907999515533447]",,,carving_short,advanced,red
2024-03-19 13:06:31.100,"[-1.271560549736023, 5.33929967880249, -0.3541503250598907]","[-0.793034017086029, -0.3375079929828644, -0.057863999158144, 0.5038210153579712, -0.5136595964431763, -0.4972432553768158, 1.8764824867248533]","[-7.6875, -30.0625, -34.5]","[-1.9958887100219729, -1.355213284492493, -0.1213701963424682]","[-50.1875, -48.0625, -9.25]","[-6.703000068664551, 11.031299591064451, 6.87529993057251]","[-2.7449839115142822, -1.7852623462677002, -1.1677998304367063]","[7.506700038909912, 4.677799701690674, 4.235099792480469]",,,carving_short,advanced,red
2024-03-19 13:06:31.200,"[3.802337169647217, 8.79454517364502, 3.3736791610717773]","[-0.8302440047264099, -0.3411439955234527, -0.0747699961066246, 0.4344240128993988, -0.5076273679733276, -0.5253337025642395, 2.038172006607056]","[-4.9375, -32.375, -33.4375]","[-0.5330060720443726, 0.0421671532094478, 0.6588094234466553]","[-47.4375, -50.375, -8.1875]","[-9.450599670410156, 6.662099838256836, 4.950399875640869]","[-0.2032784968614578, -0.5084143877029419, 1.096695065498352]","[7.41439962387085, 4.917999744415283, 4.124199867248535]",,,carving_short,advanced,red
2024-03-19 13:06:31.300,"[7.907454490661621, 15.769697189331056, 8.611321449279785]","[-0.8280689716339111, -0.3788000047206878, -0.0675669983029365, 0.4077320098876953, -0.5388131737709045, -0.6092427372932434, 2.053316116333008]","[-1.5625, -34.375, -30.9375]","[-0.3505668342113495, -0.0694117471575737, 0.5416454672813416]","[-44.0625, -52.375, -5.6875]","[-9.193699836730955, 7.314999580383301, -2.3203999996185303]","[-0.472373366355896, -0.5380849838256836, 0.2897944748401642]","[6.902799606323242, 5.611799716949463, 4.126599788665772]",,,carving_short,advanced,red
2024-03-19 13:06:31.400,"[-6.793145179748535, -6.471546173095703, 16.494813919067383]","[-0.8257480263710022, -0.4115760028362274, -0.0682810023427009, 0.3795819878578186, -0.5779843926429749, -0.6788259744644165, 2.0706541538238525]","[3.4375, -36.1875, -29.1875]","[-1.7612816095352173, -0.8654040694236755, 0.5247507095336914]","[-39.0625, -54.1875, -3.9375]","[6.394099712371826, 16.105600357055664, 6.198599815368652]","[-0.6243566274642944, -1.0371967554092407, 1.7722946405410769]","[6.3927998542785645, 6.157299995422363, 4.169899940490723]",,,carving_short,advanced,red
2024-03-19 13:06:31.500,"[1.5290042161941528, 15.514934539794922, 7.084835529327393]","[-0.8194540143013, -0.4883340001106262, -0.0462250001728534, 0.2964569926261902, -0.6134995818138123, -0.8834414482116699, 2.149979829788208]","[10.375, -38.6875, -23.9375]","[-0.2278178334236145, -0.2674891650676727, 1.4589033126831057]","[-32.125, -56.6875, 1.3125]","[-12.67159938812256, 3.53629994392395, -5.839200019836426]","[-0.3424859642982483, -1.423403263092041, 1.661762833595276]","[5.087500095367432, 7.579799652099609, 3.5822999477386475]",,,carving_short,advanced,red
2024-03-19 13:06:31.600,"[2.926873207092285, 15.049339294433594, -0.0839598625898361]","[-0.7745869755744934, -0.5739920139312744, -0.0255679991096258, 0.2643719911575317, -0.7902968525886536, -1.0668723583221436, 2.0007665157318115]","[19.25, -37.875, -19.125]","[0.3223099410533905, 0.6185621619224548, 2.9613873958587646]","[-23.25, -55.875, 6.125]","[-8.957300186157227, -10.22559928894043, 2.351099967956543]","[-0.8486314415931702, -0.7824311256408691, 3.525477886199951]","[3.3317999839782715, 8.587599754333496, 3.3646998405456543]",,,carving_short,advanced,red
2024-03-19 13:06:31.700,"[-9.8202486038208, 20.584321975708008, -0.7782208919525146]","[-0.7171720266342163, -0.6526539921760559, 0.0324859991669654, 0.2421779930591583, -1.0744181871414185, -1.2592644691467283, 1.671392798423767]","[27.3125, -32.375, -17.1875]","[1.9895706176757808, 1.888969898223877, 3.74561619758606]","[-15.1875, -50.375, 8.0625]","[1.323799967765808, -21.58359909057617, 4.545499801635742]","[0.2344151735305786, 0.2442762851715088, 4.434759616851807]","[1.43149995803833, 9.334599494934082, 2.6431000232696533]",,,carving_short,advanced,red
2024-03-19 13:06:31.800,"[-2.382776498794556, 12.362479209899902, 2.140330076217652]","[-0.6010239720344543, -0.748104989528656, 0.0387450009584426, 0.2785780131816864, -1.889899492263794, -1.1702423095703125, 0.7896696925163269]","[33.5, -21.6875, -20.625]","[-1.0933440923690796, 0.908147156238556, 2.2867653369903564]","[-9.0, -39.6875, 4.625]","[-0.2116999924182891, -0.8901999592781067, 6.525399684906006]","[-1.823415279388428, 0.2358463406562805, 2.826735258102417]","[-1.1995999813079834, 9.030399322509766, 3.630800008773804]",right,STOP,carving_short,advanced,red
2024-03-19 13:06:31.900,"[5.429455757141113, 5.46005392074585, -0.742690920829773]","[-0.5474259853363037, -0.7929800152778625, 0.12219800055027, 0.23785300552845, -2.438995361328125, -1.1845403909683228, 0.1777569651603698]","[36.8125, -16.1875, -20.75]","[0.3691546022891998, -0.2575233280658722, 1.5525925159454346]","[-5.6875, -34.1875, 4.5]","[7.920499801635742, -13.175999641418455, 2.8344998359680176]","[0.4766145050525665, 1.7398837804794312, 2.303852081298828]","[-2.819399833679199, 9.084099769592283, 2.387199878692627]",left,START,carving_short,advanced,red
2024-03-19 13:06:32.000,"[-1.8037819862365725, 39.313873291015625, 2.6557729244232178]","[-0.4546639919281006, -0.8372120261192322, 0.1850900053977966, 0.2410330027341842, -2.677772283554077, -1.016984462738037, -0.1734016388654709]","[37.125, -10.3125, -22.25]","[-0.7058286070823669, 0.9059829711914062, 0.7844207882881165]","[-5.375, -28.3125, 3.0]","[4.526099681854248, 3.761199951171875, 6.287399768829346]","[-0.7099999189376831, 0.2972993850708008, 1.213963747024536]","[-4.61269998550415, 8.340799331665039, 2.307299852371216]",,,carving_short,advanced,red
2024-03-19 13:06:32.100,"[3.1417479515075684, -2.9333183765411377, 2.300665140151977]","[-0.4246909916400909, -0.8345140218734741, 0.2595210075378418, 0.2363709956407547, -2.8228578567504883, -0.9818162322044371, -0.4315886199474334]","[37.4375, -12.625, -21.4375]","[-1.6553400754928589, 0.5500754117965698, 1.113432765007019]","[-5.0625, -30.625, 3.8125]","[11.807899475097656, 7.031899929046631, 4.364599704742432]","[-2.612426280975342, -0.690155565738678, 0.1009323894977569]","[-5.173299789428711, 8.15429973602295, 1.7070999145507812]",,,carving_short,advanced,red
2024-03-19 13:06:32.200,"[3.261831760406494, 4.481227397918701, 9.59633445739746]","[-0.3939400017261505, -0.8269569873809814, 0.3304769992828369, 0.2274560034275055, -2.9465155601501465, -0.9304365515708924, -0.6622183322906494]","[36.625, -9.875, -22.4375]","[-0.4259127080440521, 0.6337814331054688, 0.7445749044418335]","[-5.875, -27.875, 2.8125]","[4.868899822235107, 21.09819984436035, 0.5016999840736389]","[-0.24404938519001, -1.3776233196258545, 0.0559378005564212]","[-5.7480998039245605, 7.863699913024902, 1.135699987411499]",,,carving_short,advanced,red
2024-03-19 13:06:32.300,"[0.2048957794904709, 5.464210033416748, 1.5255662202835083]","[-0.3750459849834442, -0.8293079733848572, 0.3471280038356781, 0.2260320037603378, -2.957923889160156, -0.8930396437644958, -0.7047063708305359]","[36.75, -8.8125, -24.25]","[-0.4159119725227356, 0.0343306250870227, 0.717120885848999]","[-5.75, -26.8125, 1.0]","[11.843899726867676, 2.1950998306274414, -1.031499981880188]","[-1.0909180641174316, 1.3432053327560425, 1.091755747795105]","[-6.045700073242188, 7.639199733734131, 1.1230000257492063]",,,carving_short,advanced,red
2024-03-19 13:06:32.400,"[-2.2352075576782227, 42.59394073486328, 1.893382549285889]","[-0.3433960080146789, -0.8305569887161255, 0.3842270076274872, 0.2112379968166351, -3.0133843421936035, -0.8223493695259094, -0.8106205463409424]","[36.125, -7.6875, -25.25]","[0.5648409128189087, 1.3010207414627075, 1.6775232553482056]","[-6.375, -25.6875, 0.0]","[7.208099842071533, -4.648499965667725, 6.813999652862549]","[-0.625543475151062, 1.3063266277313232, 0.5313829183578491]","[-6.618599891662598, 7.185799598693848, 0.8531999588012695]",,,carving_short,advanced,red
2024-03-19 13:06:32.500,"[2.1528468132019043, 13.51702117919922, 11.79668140411377]","[-0.3121249973773956, -0.8332390189170837, 0.3871090114116668, 0.2417339980602264, -2.9115443229675293, -0.7856775522232056, -0.7741518020629883]","[34.3125, -6.5, -28.6875]","[-0.5396034717559814, -0.759986162185669, -0.9508379101753236]","[-8.1875, -24.5, -3.4375]","[3.062099933624268, -9.823599815368652, 11.503299713134766]","[-1.920909404754639, 4.999670028686523, 1.075035572052002]","[-6.749699592590332, 6.936299800872803, 1.5806999206542969]",,,carving_short,advanced,red
2024-03-19 13:06:32.600,"[-4.5843119621276855, 6.150359153747559, -2.4200401306152344]","[-0.3371270000934601, -0.7952229976654053, 0.4514209926128387, 0.2240159958600998, -3.064531087875366, -0.8307441473007202, -0.9986077547073364]","[33.3125, -9.3125, -28.375]","[0.5840395092964172, 0.3346319794654846, 0.6667506694793701]","[-9.1875, -27.3125, -3.125]","[10.686299324035645, -10.740599632263184, -1.851599931716919]","[0.349624365568161, 0.5054299235343933, 0.6177942156791687]","[-6.593199729919434, 7.241499900817871, 0.5090999603271484]",,,carving_short,advanced,red
2024-03-19 13:06:32.700,"[1.140023112297058, 2.5041816234588623, 9.884528160095217]","[-0.3048759996891022, -0.8014180064201355, 0.4598700106143951, 0.2308630049228668, -3.015580415725708, -0.7767990231513977, -0.9902735352516174]","[31.6875, -7.5625, -30.1875]","[-1.159875988960266, -0.3755424916744232, -0.5745623707771301]","[-10.8125, -25.5625, -4.9375]","[-0.0462999977171421, 11.999199867248535, 8.541699409484863]","[0.2010095715522766, -0.3585604429244995, 0.2443460971117019]","[-6.938199996948242, 6.874399662017822, 0.8788999915122986]",,,carving_short,advanced,red
2024-03-19 13:06:32.800,"[2.075878143310547, 20.32479858398437, 8.925545692443848]","[-0.2973349988460541, -0.7657709717750549, 0.5164480209350586, 0.241799995303154, -3.05232834815979, -0.7826139330863953, -1.1498459577560425]","[31.1875, -11.1875, -29.875]","[-1.080341339111328, 0.8107054233551025, -0.4406432807445526]","[-11.3125, -29.1875, -4.625]","[9.804299354553224, 33.74300003051758, -2.4475998878479004]","[-1.118651270866394, -0.5092347264289856, -0.3307747840881347]","[-6.925899982452393, 6.914999961853027, 0.6197999715805054]",,,carving_short,advanced,red
2024-03-19 13:06:32.900,"[-1.5762370824813845, 3.842032909393311, 5.305177211761475]","[-0.305987000465393, -0.730629026889801, 0.5536249876022339, 0.2570039927959442, -3.0876588821411133, -0.8208032846450806, -1.2733956575393677]","[28.9375, -15.0, -30.75]","[-0.1511455178260803, -0.1189965456724166, -0.3708126544952392]","[-13.5625, -33.0, -5.5]","[10.201600074768066, 1.1344000101089478, 5.119800090789795]","[0.3012438416481018, 1.9885932207107544, -0.0125314639881253]","[-6.674699783325195, 7.1753997802734375, 0.3603000044822693]",,,carving_short,advanced,red
2024-03-19 13:06:33.000,"[-3.9373795986175537, 3.801522970199585, 11.747112274169922]","[-0.2892169952392578, -0.700469970703125, 0.5787109732627869, 0.3013080060482025, -3.008209705352783, -0.8540027737617493, -1.3202340602874756]","[26.3125, -15.875, -32.5625]","[-0.380185067653656, 0.5071228742599487, -1.17849862575531]","[-16.1875, -33.875, -7.3125]","[-6.454799652099609, 26.800498962402344, 5.551300048828125]","[-0.4987103641033172, 0.7929903268814087, -0.8080001473426819]","[-6.38539981842041, 7.393399715423584, 0.8567000031471252]",,,carving_short,advanced,red
2024-03-19 13:06:33.100,"[5.532933235168457, 14.899615287780762, 4.967461109161377]","[-0.3030230104923248, -0.6549369692802429, 0.601360023021698, 0.3429270088672638, -2.996800661087036, -0.9430736899375916, -1.4116263389587402]","[21.9375, -21.5, -32.3125]","[-1.0112786293029783, 0.8880933523178101, -0.8644790053367615]","[-20.5625, -39.5, -7.0625]","[3.3028998374938965, 18.755199432373047, -9.388500213623049]","[-1.2940744161605835, 0.4562639594078064, -0.5136329531669617]","[-5.699100017547607, 7.937199592590332, 0.8309999704360962]",,,carving_short,advanced,red
2024-03-19 13:06:33.200,"[0.1589654237031936, 5.808840751647949, 4.715839862823486]","[-0.3195030093193054, -0.6100670099258423, 0.6239209771156311, 0.3694010078907013, -3.0424208641052246, -1.01748788356781, -1.5379059314727783]","[18.25, -25.875, -31.9375]","[0.3492927551269531, 1.3065708875656128, -1.1357730627059937]","[-24.25, -43.875, -6.6875]","[10.120399475097656, 7.233500003814697, 5.05620002746582]","[-0.1972396522760391, 0.6806260347366333, -0.9447292685508728]","[-5.127999782562256, 8.343400001525879, 0.5101999640464783]",,,carving_short,advanced,red
2024-03-19 13:06:33.300,"[-0.6195236444473267, -3.021798610687256, 2.1545324325561523]","[-0.3392579853534698, -0.5778080224990845, 0.6131049990653992, 0.4185009896755218, -2.981771469116211, -1.1319019794464111, -1.5283946990966797]","[11.75, -26.5, -34.4375]","[-0.3579321205615997, -0.313338965177536, -2.039556741714477]","[-30.75, -44.5, -9.1875]","[4.40809965133667, -1.1591999530792236, 2.536099910736084]","[0.6829124093055725, 0.3782477676868438, -1.3916906118392944]","[-4.113999843597412, 8.87720012664795, 0.663100004196167]",,,carving_short,advanced,red
2024-03-19 13:06:33.400,"[-8.145360946655273, 76.29533386230469, -29.90237236022949]","[-0.3723700046539306, -0.5441049933433533, 0.5773599743843079, 0.4816049933433532, -2.792825222015381, -1.2918120622634888, -1.366035223007202]","[5.875, -27.4375, -35.125]","[4.9384965896606445, 4.410778522491455, -0.5118003487586975]","[-36.625, -45.4375, -9.875]","[-1.3293999433517456, -17.521699905395508, 11.206199645996094]","[0.217555284500122, -0.1119628697633743, -0.6163804531097412]","[-2.537799835205078, 9.427499771118164, 0.9228000044822692]",,,carving_short,advanced,red
2024-03-19 13:06:33.500,"[-5.8221049308776855, 12.8490571975708, 5.337068557739258]","[-0.3578329980373382, -0.6120960116386414, 0.4389449954032898, 0.5519229769706726, -1.927377462387085, -1.1747254133224487, -0.3779413998126983]","[-0.4375, -18.75, -40.8125]","[-0.6268349885940552, -0.1446005254983902, -2.157418966293335]","[-42.9375, -36.75, -15.5625]","[-1.5886999368667605, -21.796499252319336, 6.047399997711182]","[0.0308399684727191, 3.1636011600494385, -0.8944987058639526]","[-1.320599913597107, 9.047399520874023, 3.545300006866455]",,,carving_short,advanced,red
2024-03-19 13:06:33.600,"[-9.487512588500977, -12.93581485748291, 9.10288906097412]","[-0.3964029848575592, -0.5324980020523071, 0.4182269871234894, 0.6199960112571716, -1.3232883214950562, -1.2248817682266235, 0.1364677548408508]","[-6.0625, -18.625, -41.375]","[-1.7487674951553345, -0.7416602373123169, -4.998500823974609]","[-48.5625, -36.625, -16.125]","[1.430400013923645, 13.66309928894043, 2.9303998947143555]","[-0.1318596303462982, -1.1484092473983765, -2.4631831645965576]","[0.8144999742507935, 9.225699424743652, 3.223599910736084]",left,STOP,carving_short,advanced,red
2024-03-19 13:06:33.700,"[2.2622618675231934, 17.225027084350586, 12.830248832702637]","[-0.485291987657547, -0.4870060086250305, 0.3348810076713562, 0.644336998462677, -0.7873886823654175, -1.1295794248580933, 0.7763111591339111]","[-8.5, -15.8125, -41.3125]","[3.3579087257385254, -0.8451582193374634, -3.0559144020080566]","[-51.0, -33.8125, -16.0625]","[-5.9141998291015625, -5.819999694824219, -2.4756999015808105]","[2.26606559753418, -0.4551120400428772, -2.322946071624756]","[2.9552998542785645, 8.867499351501465, 2.967099905014038]",right,START,carving_short,advanced,red
2024-03-19 13:06:33.800,"[-3.5917909145355225, 14.4987211227417, 2.693476915359497]","[-0.4721309840679168, -0.482912003993988, 0.2028499990701675, 0.7090399861335754, -0.8298008441925049, -0.8385177254676819, 0.7872106432914734]","[-9.1875, -7.3125, -43.6875]","[-0.6317219138145447, 0.7535284757614136, -1.718747854232788]","[-51.6875, -25.3125, -18.4375]","[-6.373300075531006, 0.0258999988436698, -9.602099418640137]","[-0.5729392170906067, -0.0519584529101848, -1.952046036720276]","[4.425600051879883, 7.292699813842773, 4.837199687957764]",,,carving_short,advanced,red
2024-03-19 13:06:33.900,"[11.346620559692385, 27.919151306152344, 9.572324752807615]","[-0.5361229777336121, -0.4285379946231842, 0.1441799998283386, 0.7128369808197021, -0.6574363708496094, -0.727563202381134, 1.0313981771469116]","[-10.625, -10.0625, -42.5625]","[-0.0209614038467407, -1.2922592163085938, -3.4034268856048584]","[-53.125, -28.0625, -17.3125]","[-17.749799728393555, 3.056299924850464, -0.3549999892711639]","[-1.6170649528503418, -0.2180614322423935, -3.517571449279785]","[5.796999931335449, 6.521899700164795, 4.475299835205078]",,,carving_short,advanced,red
2024-03-19 13:06:34.000,"[16.466073989868164, 23.272798538208008, -0.0503165423870086]","[-0.6028580069541931, -0.3892880082130432, 0.0703340023756027, 0.6928690075874329, -0.5846067070960999, -0.602659285068512, 1.245572209358215]","[-9.5625, -10.625, -43.0]","[0.6886196732521057, -2.0935747623443604, -1.1927231550216677]","[-52.0625, -28.625, -17.75]","[-14.699899673461914, -4.568399906158447, 10.688199996948242]","[-0.5519254803657532, -0.4368384480476379, -1.4649944305419922]","[6.737299919128418, 5.558700084686279, 4.458499908447266]",,,carving_short,advanced,red
2024-03-19 13:06:34.100,"[-11.77335262298584, 6.929097652435303, 4.566662311553955]","[-0.6335660219192505, -0.3773370087146759, 0.0065819998271763, 0.6754000186920166, -0.6114423871040344, -0.5086822509765625, 1.3431600332260132]","[-10.0625, -10.9375, -42.4375]","[-0.759689450263977, 0.1711469888687133, -0.889367401599884]","[-52.5625, -28.9375, -17.1875]","[-12.678499221801758, 0.9041999578475952, 6.676300048828125]","[-1.5244404077529907, -0.8317017555236816, -0.7566700577735901]","[7.013099670410156, 4.776099681854248, 4.9166998863220215]",,,carving_short,advanced,red
2024-03-19 13:06:34.200,"[6.0244245529174805, 18.943910598754883, 28.62567901611328]","[-0.6814699769020081, -0.3568139970302582, -0.0046609998680651, 0.6389520168304443, -0.5552144646644592, -0.5010648369789124, 1.4895802736282349]","[-10.3125, -12.4375, -41.9375]","[-0.6165375709533691, -0.8216486573219299, -0.0822050049901008]","[-52.8125, -30.4375, -16.6875]","[1.6502000093460083, 11.7076997756958, 8.194499969482422]","[1.5494160652160645, 3.240954160690308, 0.6365739107131958]","[7.309099674224853, 4.710700035095215, 4.533799648284912]",,,carving_short,advanced,red
2024-03-19 13:06:34.300,"[-0.6235746741294861, 23.62812614440918, -10.98674201965332]","[-0.6512309908866882, -0.3585219979286194, 0.0798909962177276, 0.6640599966049194, -0.4713158309459686, -0.6102423667907715, 1.4003195762634275]","[-10.75, -17.1875, -40.5625]","[-0.6124709248542786, -0.9309062361717224, 1.3657898902893066]","[-53.25, -35.1875, -15.3125]","[1.2221999168395996, 8.512399673461914, 6.93120002746582]","[-2.8497562408447266, -2.094238042831421, -0.7273485064506531]","[7.160399913787842, 5.619800090789795, 3.649099826812744]",,,carving_short,advanced,red
2024-03-19 13:06:34.400,"[6.179252624511719, 13.24702262878418, 19.82923889160156]","[-0.6881110072135925, -0.388372004032135, 0.0732730031013488, 0.6085230112075806, -0.4957237839698791, -0.6734195947647095, 1.516696810722351]","[-5.375, -18.4375, -41.1875]","[-0.7460060715675354, 0.3457497358322143, 1.806607723236084]","[-47.875, -36.4375, -15.9375]","[-5.041399955749512, 28.506799697875977, 0.0885000005364418]","[0.6836280226707458, -0.5392718315124512, 0.9587966203689576]","[6.743000030517578, 6.115999698638916, 3.646299839019776]",,,carving_short,advanced,red
2024-03-19 13:06:34.500,"[4.8046650886535645, 15.04898452758789, -1.876977562904358]","[-0.6608909964561462, -0.4547019898891449, 0.0973199978470802, 0.5890640020370483, -0.6221935749053955, -0.79758620262146, 1.4162607192993164]","[-1.8125, -22.0, -39.875]","[-2.2138454914093018, -0.823236882686615, 1.402406930923462]","[-44.3125, -40.0, -14.625]","[-30.877899169921875, -19.80739974975586, -1.320599913597107]","[-2.076278686523437, 0.0222005881369113, 0.918165385723114]","[5.565700054168701, 7.01830005645752, 3.991899967193604]",,,carving_short,advanced,red
2024-03-19 13:06:34.600,"[5.025103569030762, 9.893320083618164, 4.57041597366333]","[-0.694566011428833, -0.5029879808425903, 0.1519030034542083, 0.4914320111274719, -0.5641112923622131, -1.012231707572937, 1.5915403366088867]","[5.4375, -30.1875, -33.5625]","[0.6780080795288086, -1.0092366933822632, 2.5080904960632324]","[-37.0625, -48.1875, -8.3125]","[-4.223599910736084, -10.01140022277832, 1.4491000175476074]","[-0.2166302651166916, -2.4437053203582764, 2.621711492538452]","[4.391900062561035, 8.316200256347656, 2.7786998748779297]",,,carving_short,advanced,red
2024-03-19 13:06:34.700,"[4.265040397644043, 5.132584571838379, 4.33518123626709]","[-0.6298069953918457, -0.604433000087738, 0.2005929946899414, 0.4447070062160492, -0.9854742288589478, -1.221934795379639, 1.1926162242889404]","[15.375, -25.5625, -35.0]","[0.6557376384735107, 0.0066846110858023, 4.691375255584717]","[-27.125, -43.5625, -9.75]","[-0.8057000041007996, 2.617300033569336, -2.8907999992370605]","[0.1535017043352127, 0.1106364205479621, 3.674982786178589]","[1.8518999814987185, 9.215899467468262, 2.794100046157837]",,,carving_short,advanced,red
2024-03-19 13:06:34.800,"[-0.6520560383796692, 32.83137130737305, 7.476105690002441]","[-0.4869810044765472, -0.7125300168991089, 0.2736009955406189, 0.4246079921722412, -2.024485349655152, -1.1845338344573977, 0.0628299638628959]","[22.4375, -14.9375, -35.625]","[-1.3995795249938965, 1.64362895488739, 3.777573108673096]","[-20.0625, -32.9375, -10.375]","[7.548399925231934, -11.776999473571776, 6.735499858856201]","[0.0118682384490966, -0.2403318434953689, 3.363039970397949]","[-1.6191999912261963, 9.084099769592283, 3.3206000328063965]",right,STOP,carving_short,advanced,red
2024-03-19 13:06:34.900,"[1.7055909633636477, -0.6121208071708679, 2.184325933456421]","[-0.3957720100879669, -0.7595840096473694, 0.3497070074081421, 0.3796060085296631, -2.4965155124664307, -1.048640489578247, -0.481078565120697]","[23.375, -12.625, -35.25]","[-1.2857491970062256, -0.5040161609649658, 1.9450995922088623]","[-19.125, -30.625, -10.0]","[9.30049991607666, -6.745699882507324, 1.268100023269653]","[-1.5261332988739014, 0.3759264647960663, 2.331777334213257]","[-3.9081997871398926, 8.499799728393555, 2.940699815750122]",left,START,carving_short,advanced,red
2024-03-19 13:06:35.000,"[-2.625577449798584, 1.9737415313720703, 4.300618171691895]","[-0.3287630081176758, -0.7538210153579712, 0.4722769856452942, 0.3172090053558349, -2.861309051513672, -0.9194658994674684, -0.979905605316162]","[25.25, -11.25, -34.4375]","[-0.9977872967720032, -1.6913810968399048, 0.9358280897140504]","[-17.25, -29.25, -9.1875]","[-5.382199764251709, 17.950698852539062, 10.490599632263184]","[0.4798608124256134, -1.070864200592041, 0.5636889934539795]","[-5.713200092315674, 7.798999786376953, 1.6445999145507812]",,,carving_short,advanced,red
2024-03-19 13:06:35.100,"[13.779972076416016, 14.142549514770508, 12.253677368164062]","[-0.2752969861030578, -0.7498469948768616, 0.5243880152702332, 0.2948839962482452, -2.9178144931793213, -0.8068743348121643, -1.1246986389160156]","[26.0, -11.875, -33.9375]","[-2.626877546310425, -0.2780658602714538, 1.0695900917053225]","[-16.5, -29.875, -8.6875]","[18.38759994506836, 21.27209854125977, 12.743799209594728]","[-0.7929205298423767, 1.1443076133728027, 0.2937738299369812]","[-6.614599704742432, 7.081599712371826, 1.5053999423980713]",,,carving_short,advanced,red
2024-03-19 13:06:35.200,"[-8.052590370178223, -10.803825378417969, 8.143158912658691]","[-0.2442760020494461, -0.7028110027313232, 0.608473002910614, 0.2759450078010559, -3.0178351402282715, -0.7466310858726501, -1.3786301612854004]","[25.6875, -16.9375, -32.625]","[-1.731977462768555, 1.6943306922912598, 1.6705244779586792]","[-16.8125, -34.9375, -7.375]","[0.7414000034332275, -2.755699872970581, 19.31989860534668]","[-2.4075071811676025, 0.7324797511100769, -0.0184306763112545]","[-7.1427998542785645, 6.660299777984619, 0.8884999752044678]",,,carving_short,advanced,red
2024-03-19 13:06:35.300,"[-7.920488357543945, -16.984189987182617, -3.3193881511688232]","[-0.2163289934396743, -0.6612030267715454, 0.6756479740142822, 0.2439469993114471, -3.1031644344329834, -0.6632985472679138, -1.579168438911438]","[22.25, -15.0, -36.0]","[1.5316311120986938, -4.421704292297363, -2.377435207366944]","[-20.25, -33.0, -10.75]","[26.94369888305664, 41.55299758911133, 3.413100004196167]","[3.5006418228149414, -2.275315999984741, -3.3478732109069824]","[-7.721499919891357, 6.038099765777588, 0.2967999875545501]",,,carving_short,advanced,red
2024-03-19 13:06:35.400,"[-7.520043849945068, 21.25434303283692, 18.041162490844727]","[-0.1959410011768341, -0.6964060068130493, 0.6379349827766418, 0.2639380097389221, -2.9926552772521973, -0.6556310057640076, -1.4324758052825928]","[23.1875, -16.5625, -34.625]","[-2.329002141952514, -0.4182332456111908, 0.5884028673171997]","[-19.3125, -34.5625, -9.375]","[10.853899955749512, -2.603099822998047, 16.402599334716797]","[0.0579623840749263, 2.651329755783081, 0.268309473991394]","[-7.687299728393555, 5.978699684143066, 1.15339994430542]",,,carving_short,advanced,red
2024-03-19 13:06:35.500,"[20.745939254760746, 7.060385704040527, 27.72998809814453]","[-0.1899069994688034, -0.6549149751663208, 0.6769959926605225, 0.2769419848918915, -3.0060596466064453, -0.6734968423843384, -1.5564370155334473]","[19.8125, -21.3125, -33.625]","[-0.8233241438865662, -0.8959124088287354, 0.8421388268470764]","[-22.6875, -39.3125, -8.375]","[2.535699844360352, 2.952299833297729, 14.502799987792969]","[-2.5776069164276123, -0.6932273507118225, -0.1417556405067443]","[-7.59499979019165, 6.116600036621094, 1.0356999635696411]",,,carving_short,advanced,red
2024-03-19 13:06:35.600,"[-29.68005752563477, -9.236992835998535, -8.782793998718262]","[-0.1621900051832199, -0.585211992263794, 0.7420459985733032, 0.2838810086250305, -3.0256621837615967, -0.6574957966804504, -1.7664463520050049]","[17.9375, -26.6875, -32.1875]","[-1.1630001068115234, 0.1898394674062729, -1.1831586360931396]","[-24.5625, -44.6875, -6.9375]","[-41.61050033569336, 48.09819793701172, 25.16659927368164]","[-2.549175500869751, 2.059314012527466, 0.2512401342391968]","[-7.710000038146973, 5.993199825286865, 0.8977999687194824]",,,carving_short,advanced,red
